                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  7.600000000000E+01  7.800000000000E+01  1.562460283534E+01  7.414305917808E-14  1.248924634599E-02  2.453769629662E+02  2.566244678377E-01  3.729365741449E-01 -2.208989000220E-01 -1.274412948996E-03  2.145240664620E-01  2.776026080133E+00  1.710774747911E-02 -7.327637520031E-02  5.616862772135E-02 -6.755211251548E-02 -8.056328445191E-04  3.846965303785E-06 -4.796699512213E-06  8.175262880251E-06  2.708139617295E-01 -3.846965164193E-06  4.556276609607E-03 -4.286561514887E-20  9.062011936347E-21  8.575054675531E-20 -4.129231248768E-03
  8.000000000000E+01  8.200000000000E+01  1.569097631185E+01  7.499049236309E-14  1.379243127938E-02  2.474469392087E+02  2.566118947488E-01  3.718689009958E-01 -2.201918230431E-01 -1.377113969459E-03  2.349409039946E-01  2.726752724857E+00  1.615325913636E-02 -7.067206610935E-02  5.451880697321E-02 -6.458729745848E-02 -9.362911442566E-04 -3.971598344314E-06 -5.392715059271E-06  9.827539832339E-06  2.600799469741E-01  3.971598299409E-06  5.296244035679E-03 -5.591220000252E-20 -2.071956659819E-21  1.011131499195E-19 -3.936523285807E-03
  8.400000000000E+01  8.600000000000E+01  1.575464171176E+01  7.717581703708E-14  1.514563182478E-02  2.494398766007E+02  2.566016164603E-01  3.708346781730E-01 -2.194733926981E-01 -1.470891754146E-03  2.559996195890E-01  2.680772680399E+00  1.534948024426E-02 -6.837980621875E-02  5.303032597437E-02 -6.139905587169E-02 -8.889804795935E-04 -5.732852878704E-06 -5.874693692641E-06  1.008677195600E-05  2.504272707484E-01  5.732852884706E-06  5.303105775868E-03 -5.071292724940E-20  1.139680360783E-20  7.204147921582E-20 -3.750016988496E-03
  8.800000000000E+01  9.000000000000E+01  1.581619836018E+01  8.592599065404E-14  1.645089624740E-02  2.513734788641E+02  2.565608424923E-01  3.694830031988E-01 -2.187355326678E-01 -1.595271474913E-03  2.763675753403E-01  2.633586955936E+00  1.444079309532E-02 -6.606248306578E-02  5.162168996997E-02 -5.861519340091E-02 -7.766871260925E-04  4.805024653518E-06 -6.125889441106E-06  6.111181998353E-06  2.403093243127E-01 -4.805024672043E-06  4.731935105217E-03 -2.548403863113E-20  5.007839665101E-21  7.932365387861E-20 -3.574207341770E-03
  9.200000000000E+01  9.400000000000E+01  1.587479819326E+01  9.144458261449E-14  1.750764937937E-02  2.532205810106E+02  2.564533186616E-01  3.682047458367E-01 -2.179550028769E-01 -1.708960470539E-03  2.932645005852E-01  2.588044335204E+00  1.380125317113E-02 -6.391015637712E-02  5.010890320679E-02 -5.571836626405E-02 -5.279590541033E-04 -8.868440245667E-07 -6.044650421493E-06  6.556481907602E-06  2.290069268851E-01  8.868441222832E-07  3.750571151317E-03 -5.227220158854E-20  3.865466668163E-21  6.614491625125E-20 -3.393696330566E-03
  9.600000000000E+01  9.800000000000E+01  1.593070809512E+01  9.546179820660E-14  1.830979645588E-02  2.549887929711E+02  2.562366566265E-01  3.666339595139E-01 -2.171641247292E-01 -1.815732831502E-03  3.064842107498E-01  2.543149345518E+00  1.310600134810E-02 -6.178065461087E-02  4.867465326201E-02 -5.298656257969E-02 -3.365120629604E-04 -3.157878095151E-07 -6.290805752269E-06  1.167976339489E-05  2.182417936420E-01  3.157878354578E-07  3.528099308347E-03 -4.583906177351E-20  1.826284585693E-20  7.501712370735E-20 -3.232147832960E-03
  1.000000000000E+02  1.020000000000E+02  1.598392495980E+01  1.071263758763E-13  1.926323774570E-02  2.566773375742E+02  2.558873343649E-01  3.652698171857E-01 -2.163479091897E-01 -1.923765999018E-03  3.227278149349E-01  2.502440456745E+00  1.234227952924E-02 -5.994499112795E-02  4.760271159837E-02 -5.032252220488E-02 -4.423986318343E-04  3.698787653124E-06 -6.607411668988E-06  1.233716566456E-05  2.087669014217E-01 -3.698787605954E-06  4.062169252751E-03 -5.774948831381E-20 -3.718902547588E-21  8.302396853823E-20 -3.068997082566E-03
  1.040000000000E+02  1.060000000000E+02  1.603510127027E+01  1.135222664570E-13  2.034504764736E-02  2.583071585533E+02  2.554079386512E-01  3.638030734102E-01 -2.155280660326E-01 -2.011938504938E-03  3.418094911725E-01  2.465811289738E+00  1.166471885487E-02 -5.826735760111E-02  4.660263874680E-02 -4.788662965306E-02 -6.231277792645E-04 -2.685667084574E-06 -6.220662350177E-06  1.056200740818E-05  2.001410751801E-01  2.685667174328E-06  4.807481748873E-03 -7.690530596059E-20 -8.151323349225E-21  7.846325386050E-20 -2.914872861838E-03
  1.080000000000E+02  1.100000000000E+02  1.608399911427E+01  1.111593133079E-13  2.168033153155E-02  2.598693778538E+02  2.548725263296E-01  3.620807408389E-01 -2.147310608107E-01 -2.115258525271E-03  3.655321336198E-01  2.428342564275E+00  1.109122804511E-02 -5.663294172525E-02  4.554171367985E-02 -4.548987657160E-02 -6.603632937678E-04 -2.341790277842E-06 -5.478723304904E-06  8.986549606577E-06  1.919680073800E-01  2.341790332955E-06  5.807038883981E-03 -4.662837229470E-20 -3.686051318376E-21  9.329950304469E-20 -2.782700115093E-03
  1.120000000000E+02  1.140000000000E+02  1.613109378786E+01  1.124559500064E-13  2.325225202511E-02  2.613780166020E+02  2.543292133412E-01  3.604235103725E-01 -2.138907563205E-01 -2.194043007515E-03  3.933734240879E-01  2.392808533452E+00  1.060616324631E-02 -5.510525713207E-02  4.449909388532E-02 -4.354026272841E-02 -8.032012211216E-04  3.033088853448E-06 -5.104760391661E-06  8.240139879384E-06  1.851022252344E-01 -3.033088826703E-06  7.141747041547E-03 -5.586463880541E-20 -1.123865271756E-20  7.155872867269E-20 -2.664352493480E-03
