                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  7.600000000000E+01  7.800000000000E+01  1.453561476058E+01  4.077180050463E-14 -1.057120559591E-03  2.136115660330E+02  5.327288237284E-01  7.741778446784E-01 -4.452262611257E-01 -3.066069761043E-03 -4.812665682669E-03  4.111635514217E+00  4.200736187378E-02 -1.551547393172E-01  1.131473774415E-01 -1.419243111630E-01 -1.818440258852E-03 -1.225140347409E-05 -2.764368996035E-06  1.063729077998E-05  3.915660575475E-01  1.225140354232E-05  5.340589554093E-03  7.029737759190E-21 -1.239372161270E-20  1.247686699480E-19 -8.631232172407E-03
  8.000000000000E+01  8.200000000000E+01  1.463116845706E+01  4.341351294660E-14  2.722944162405E-04  2.163864511716E+02  5.337893976925E-01  7.705959108161E-01 -4.439197541310E-01 -3.023277685030E-03  1.548236904909E-02  4.034910287559E+00  3.966705957563E-02 -1.496380387238E-01  1.099709791485E-01 -1.344538312893E-01 -1.676872686831E-03 -4.591889062055E-06 -9.912252365815E-07 -1.103548076086E-07  3.736267471374E-01  4.591888998582E-06  5.475017459557E-03  2.172609930425E-20 -1.611662837888E-20  1.241227858823E-19 -8.179105567484E-03
  8.400000000000E+01  8.600000000000E+01  1.472242253916E+01  4.622192725500E-14  1.664396183691E-03  2.190532197552E+02  5.345585207457E-01  7.672667030999E-01 -4.425682460928E-01 -2.958979867026E-03  3.666089419616E-02  3.965922505214E+00  3.756543536656E-02 -1.447764078237E-01  1.072109724576E-01 -1.274535218103E-01 -1.695574977352E-03  1.959342315757E-05  7.755281396879E-07 -4.095396387882E-06  3.572263130864E-01 -1.959342311021E-05  5.356872904038E-03  1.960590795680E-20 -8.736468837983E-21  1.087004314167E-19 -7.769298595697E-03
  8.800000000000E+01  9.000000000000E+01  1.480979771516E+01  5.262502897283E-14  2.929639680067E-03  2.216218403926E+02  5.350750651849E-01  7.647131890934E-01 -4.411358208822E-01 -2.887342921589E-03  5.659913439971E-02  3.902119881336E+00  3.572284157090E-02 -1.403164492070E-01  1.045936076374E-01 -1.211483832591E-01 -1.672076364041E-03  1.456896769775E-05  2.289955813140E-06  6.491461209522E-06  3.418236948689E-01 -1.456896769217E-05  5.907603567758E-03  3.802749640272E-20 -1.175378275384E-21  1.162061604341E-19 -7.396053808696E-03
  9.200000000000E+01  9.400000000000E+01  1.489337215936E+01  5.656679999989E-14  4.651381829246E-03  2.240930109257E+02  5.353841277708E-01  7.627108914617E-01 -4.396797862493E-01 -2.801704049835E-03  8.312293768286E-02  3.840523285091E+00  3.419558368184E-02 -1.362831553510E-01  1.020875716684E-01 -1.154138267500E-01 -2.040799183010E-03 -1.078525025342E-05  2.455341516443E-06  3.305485705215E-06  3.276696176987E-01  1.078525029192E-05  7.218445523910E-03  5.260639955326E-20  6.460730988755E-22  1.040644591038E-19 -7.045255290339E-03
  9.600000000000E+01  9.800000000000E+01  1.497366463565E+01  5.787315273999E-14  6.543350117417E-03  2.264797309227E+02  5.355219912292E-01  7.606948179676E-01 -4.382037520645E-01 -2.754347132489E-03  1.121644344350E-01  3.783587459536E+00  3.269534665619E-02 -1.326092768306E-01  9.991393017448E-02 -1.100700917973E-01 -2.280604392661E-03 -5.694642980464E-06  4.560590755955E-07  1.499623687887E-08  3.160919565095E-01  5.694642971283E-06  7.471046993414E-03  4.942114890921E-20  2.433365565800E-21  1.475934530271E-19 -6.732580748165E-03
  1.000000000000E+02  1.020000000000E+02  1.505139366062E+01  6.198216831281E-14  8.370695195425E-03  2.288014892551E+02  5.355240455288E-01  7.588551758649E-01 -4.366653892646E-01 -2.707464225696E-03  1.402621371115E-01  3.728361471684E+00  3.105270547955E-02 -1.289049042050E-01  9.785219872667E-02 -1.054916307313E-01 -2.112590351031E-03 -2.994013658837E-06 -9.573847925294E-07 -3.904744146025E-06  3.049506705226E-01  2.994013701265E-06  7.222315887990E-03  2.737078120778E-20 -8.740570605549E-21  1.085708809804E-19 -6.445419006282E-03
  1.040000000000E+02  1.060000000000E+02  1.512609994580E+01  6.393503989759E-14  1.016088555663E-02  2.310441585876E+02  5.353753037637E-01  7.574070350355E-01 -4.351420812700E-01 -2.660463210151E-03  1.681304386841E-01  3.676684454748E+00  2.947636220801E-02 -1.254256955321E-01  9.594933332428E-02 -1.009362846620E-01 -2.036904293598E-03 -1.612649892452E-05 -4.750841742283E-07 -4.667911558346E-06  2.933784966734E-01  1.612649889156E-05  6.966656793746E-03  5.211664150996E-20  3.232124897271E-21  1.080500805540E-19 -6.174823013273E-03
  1.080000000000E+02  1.100000000000E+02  1.519808284028E+01  6.260563846491E-14  1.184439600204E-02  2.332144118617E+02  5.350737462511E-01  7.558952315444E-01 -4.335231859684E-01 -2.620978837258E-03  1.947037743744E-01  3.625141157084E+00  2.812513742877E-02 -1.222011406605E-01  9.407600323235E-02 -9.665826703621E-02 -1.958004676166E-03  4.378663947752E-06  4.109816275609E-07 -3.039905372617E-06  2.826407971530E-01 -4.378663915450E-06  5.923294281399E-03  5.425219521989E-20 -5.533002382373E-21  1.326156278588E-19 -5.922079224104E-03
  1.120000000000E+02  1.140000000000E+02  1.526744073195E+01  6.362923734544E-14  1.311900025966E-02  2.353147190389E+02  5.346850731669E-01  7.539416825424E-01 -4.319522420918E-01 -2.587478561235E-03  2.153296970882E-01  3.576931760233E+00  2.699602336054E-02 -1.191374156880E-01  9.214139232796E-02 -9.282157341166E-02 -1.478746155086E-03  7.458703842629E-06  1.163036135720E-06 -4.091380164439E-06  2.729003616662E-01 -7.458703882032E-06  4.362968893374E-03  6.315367281272E-20 -1.025291258213E-20  1.007133190079E-19 -5.686552199461E-03
