                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  8.400000000000E+01  8.600000000000E+01  1.590470869868E+01  9.031615733068E-15 -8.683250105218E-03  2.541376460964E+02  2.184734593006E-01  2.916722898192E-01 -1.881171877717E-01 -3.979489247548E-04 -1.382535374301E-01  2.587351919387E+00  1.485783290088E-02 -6.200397046660E-02  4.714613756598E-02 -6.044426240117E-02 -1.315647363139E-03  1.350173810437E-05  7.479880203257E-06 -9.597863306909E-06  2.593607033564E-01 -1.350173817807E-05  8.094708310699E-03 -3.260645607770E-20 -1.153268404761E-20  5.399419354937E-20 -3.696805504350E-03
  8.800000000000E+01  9.000000000000E+01  1.596866621715E+01  4.732123980861E-15 -6.581479186687E-03  2.561750722088E+02  2.165254912562E-01  2.877646860566E-01 -1.867555684337E-01 -4.518502714471E-04 -1.065774862341E-01  2.539436773994E+00  1.420960090863E-02 -6.000135592142E-02  4.579175501252E-02 -5.786887792900E-02 -1.189723990562E-03  6.141523154746E-06  7.271920308992E-06 -7.879259802515E-06  2.503957185942E-01 -6.141523135846E-06  8.159953846734E-03 -2.481254314896E-20 -2.693516754270E-20  4.580352887661E-20 -3.529167504476E-03
  9.200000000000E+01  9.400000000000E+01  1.602991640539E+01  2.882159644048E-15 -4.600491406720E-03  2.581340235370E+02  2.145789880083E-01  2.837411631952E-01 -1.853200923699E-01 -5.282383993437E-04 -7.654899593013E-02  2.492612964684E+00  1.338652077003E-02 -5.792461989006E-02  4.453809911942E-02 -5.504102533840E-02 -1.133804866940E-03  1.919213917589E-06  6.696719400063E-06 -7.402397261504E-06  2.406465423742E-01 -1.919213974340E-06  7.472155577095E-03 -1.904678837459E-20  5.969468226371E-21  3.467414199937E-20 -3.362863810198E-03
  9.600000000000E+01  9.800000000000E+01  1.608900021548E+01  2.029228636976E-15 -2.845357233042E-03  2.600302401362E+02  2.126232063672E-01  2.796873793842E-01 -1.839706771876E-01 -5.957663134009E-04 -4.985336940822E-02  2.447221794558E+00  1.278907302679E-02 -5.604978356633E-02  4.326071053932E-02 -5.254452093340E-02 -1.033789582776E-03  3.334890529057E-06  5.517811109769E-06 -4.716545422629E-06  2.307454797097E-01 -3.334890475244E-06  6.378012584123E-03 -2.742269795017E-20 -8.774050959054E-21  7.290937268963E-20 -3.192658466117E-03
  1.000000000000E+02  1.020000000000E+02  1.614531246675E+01 -8.510713835064E-16 -1.410524320687E-03  2.618441547138E+02  2.106517015223E-01  2.757074303753E-01 -1.825805823982E-01 -6.844966860531E-04 -2.790971632448E-02  2.404077717957E+00  1.223694118952E-02 -5.430549020238E-02  4.206854901269E-02 -4.963723533562E-02 -9.856225321293E-04 -3.504619036300E-06  3.758969942174E-06 -3.639552997149E-06  2.219835532981E-01  3.504618980076E-06  5.365501607971E-03 -8.323318979434E-22 -5.307233161372E-21  5.843292301374E-20 -3.035081404755E-03
  1.040000000000E+02  1.060000000000E+02  1.620001183337E+01 -1.531555987357E-15 -1.523315930017E-04  2.636118886966E+02  2.086618390794E-01  2.717635555189E-01 -1.812307818344E-01 -7.650124264442E-04 -8.189426096468E-03  2.361032819095E+00  1.154363494659E-02 -5.248082042678E-02  4.093718547996E-02 -4.744903131831E-02 -8.189561000358E-04 -1.195189796444E-05  2.029372973749E-06 -3.723560715769E-06  2.139693383010E-01  1.195189805667E-05  4.529985795228E-03 -1.216863779110E-20 -1.273440871628E-20  6.651213205648E-20 -2.890747414588E-03
  1.080000000000E+02  1.100000000000E+02  1.625231283835E+01 -2.961826386002E-16  8.599587295998E-04  2.653079461096E+02  2.066296082839E-01  2.677070147415E-01 -1.798439365132E-01 -8.536121309778E-04  7.985694619893E-03  2.318459569330E+00  1.108070932177E-02 -5.083691619665E-02  3.975620687484E-02 -4.503037056141E-02 -5.588908686362E-04 -9.435442687797E-06  7.133792606103E-07 -7.225182654959E-06  2.060157418845E-01  9.435442654652E-06  3.891995255786E-03 -4.622301120864E-20 -1.403270004161E-20  6.741089231758E-20 -2.754867134180E-03
  1.120000000000E+02  1.140000000000E+02  1.630303754384E+01 -1.081738286908E-15  1.788946537312E-03  2.669583423606E+02  2.045943937268E-01  2.634947551823E-01 -1.784409918423E-01 -9.226404362397E-04  2.298761045085E-02  2.279169173267E+00  1.075109344120E-02 -4.932679128450E-02  3.857569784307E-02 -4.314420581579E-02 -5.369036455620E-04 -8.937076157213E-06 -3.541816097042E-07 -7.483779461484E-06  1.988455410793E-01  8.937076235869E-06  4.064151260946E-03 -2.642340940888E-20 -1.094772049218E-20  6.383457837237E-20 -2.636342249837E-03
  1.160000000000E+02  1.180000000000E+02  1.635174677512E+01 -1.945480524364E-15  2.894338231665E-03  2.685463206977E+02  2.026259511942E-01  2.593374358306E-01 -1.770776330555E-01 -1.014735827702E-03  4.088390560358E-02  2.241039734861E+00  1.030942043129E-02 -4.782842690423E-02  3.751900647263E-02 -4.118087508441E-02 -5.802790362708E-04 -1.007043662254E-05 -1.334439155269E-06 -2.913166952265E-06  1.922660554521E-01  1.007043654724E-05  4.423018899082E-03 -1.393692063117E-20  4.501443209195E-21  5.055112579665E-20 -2.522622747170E-03
  1.200000000000E+02  1.220000000000E+02  1.639918210702E+01 -2.363543244223E-15  4.014990876347E-03  2.700958848994E+02  2.007292935117E-01  2.553413739414E-01 -1.756863403936E-01 -1.091631348694E-03  5.919223093870E-02  2.202971038624E+00  9.817167094967E-03 -4.633616065706E-02  3.651899356208E-02 -3.951152118344E-02 -6.800579781921E-04 -9.169019745580E-06 -2.036894683938E-06  1.992687656490E-07  1.854426467827E-01  9.169019758555E-06  5.193827426059E-03 -6.140115824163E-21 -3.177928428887E-21  6.164810382771E-20 -2.407364492856E-03
