                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  6.500000000000E+01  6.750000000000E+01  1.459322844343E+01  8.372295035710E-15 -5.453809852664E-02  2.159024383786E+02  5.388885652447E-01  8.872445326940E-01 -4.874663736082E-01 -1.225549637516E-03 -8.358126258549E-01  4.510779681222E+00  4.128873906221E-02 -1.503113555008E-01  1.090226164384E-01 -1.958437615841E-01 -5.591360748604E-04  1.266388816804E-05  2.285141302418E-06  6.282691960522E-06  4.731955973553E-01 -1.266388816294E-05  1.499505408142E-03  4.975655566854E-20 -9.080479832086E-21  1.317927223310E-19 -1.173783244822E-02
  7.000000000000E+01  7.250000000000E+01  1.473574593187E+01  8.773151060516E-15 -5.392396430423E-02  2.200711525431E+02  5.394909782119E-01  8.737670279837E-01 -4.861731323572E-01 -1.106269056672E-03 -8.336802846394E-01  4.380108825652E+00  3.771006599102E-02 -1.423975459816E-01  1.046874799900E-01 -1.799254716614E-01 -5.554241215194E-04  1.284254406304E-05  7.859115161142E-07 -6.592154299620E-06  4.419040270939E-01 -1.284254408547E-05  1.968348904679E-03  8.245722708692E-20 -1.241190032886E-20  1.274421185135E-19 -1.081728631952E-02
  7.500000000000E+01  7.750000000000E+01  1.486942900159E+01  9.056936913406E-15 -5.332331613095E-02  2.240175249776E+02  5.393880777634E-01  8.596303472494E-01 -4.848786049973E-01 -1.000110292374E-03 -8.321786863920E-01  4.259760677649E+00  3.451160627367E-02 -1.350862976006E-01  1.005746913270E-01 -1.663805175879E-01 -6.358898625292E-04  1.226590916805E-05  1.497463012112E-08 -6.007223596099E-06  4.141179367890E-01 -1.226590913165E-05  2.310297811686E-03  5.407219634844E-20 -5.058862673346E-21  1.098643814878E-19 -1.000401480319E-02
  8.000000000000E+01  8.250000000000E+01  1.499457961880E+01  9.014062680596E-15 -5.248904524507E-02  2.277446753037E+02  5.387572973914E-01  8.459529311586E-01 -4.834439378919E-01 -9.065312782471E-04 -8.264678554733E-01  4.147309724777E+00  3.163823415548E-02 -1.285688849421E-01  9.693065078645E-02 -1.538944617340E-01 -5.238558201251E-04  5.208170358638E-06 -2.504948486319E-07  2.214896429218E-06  3.881447742932E-01 -5.208170367233E-06  1.494697563767E-03  2.766057013974E-20 -5.770156228841E-21  1.044886315752E-19 -9.254409555235E-03
  8.500000000000E+01  8.750000000000E+01  1.511202357283E+01  9.126317937769E-15 -5.236881988920E-02  2.312703915786E+02  5.377845427728E-01  8.328331915166E-01 -4.819354918372E-01 -8.216218121026E-04 -8.301513692820E-01  4.043776930210E+00  2.907183608196E-02 -1.226946480868E-01  9.362281200536E-02 -1.424749306960E-01  1.776570161529E-05  8.297291912791E-06 -3.453970278701E-07 -1.532059558851E-05  3.656364956706E-01 -8.297291884215E-06 -5.812794614342E-04  7.259995964108E-20 -1.182551762384E-20  1.125713297245E-19 -8.602306473934E-03
  9.000000000000E+01  9.250000000000E+01  1.522310149165E+01  9.690134870725E-15 -5.286960467688E-02  2.346283607377E+02  5.365966462255E-01  8.205055677135E-01 -4.803491211176E-01 -7.253637113795E-04 -8.428694214891E-01  3.946406333320E+00  2.671830141948E-02 -1.171026639316E-01  9.038436251270E-02 -1.329163853791E-01  5.122800166113E-04  9.795657464436E-06 -6.047762577181E-07 -1.813073784036E-05  3.455093301948E-01 -9.795657456435E-06 -1.601089909055E-03  5.242725639169E-20 -2.002226808978E-20  9.216067347132E-20 -8.020751600932E-03
  9.500000000000E+01  9.750000000000E+01  1.532797222568E+01  9.301719478573E-15 -5.340693408751E-02  2.378223680299E+02  5.352902050124E-01  8.089242662339E-01 -4.786816486622E-01 -6.389848956491E-04 -8.555165817107E-01  3.851014861487E+00  2.469941647449E-02 -1.119740776468E-01  8.727466117226E-02 -1.238457430080E-01  6.085322261317E-04 -3.590810731960E-06 -1.088006351695E-06 -1.349791367602E-06  3.260819330019E-01  3.590810699112E-06 -2.085516128236E-03  4.816672993008E-20 -2.849815797191E-22  1.042987924543E-19 -7.472209645641E-03
  1.000000000000E+02  1.025000000000E+02  1.542687651253E+01  8.507115036016E-15 -5.417753849516E-02  2.408525780809E+02  5.339207931833E-01  7.970811833502E-01 -4.769430187418E-01 -5.620129675029E-04 -8.706784432576E-01  3.759254406122E+00  2.282116335329E-02 -1.070896446206E-01  8.426848126756E-02 -1.153034159249E-01  8.819206758421E-04  7.021587222534E-07 -2.142515100694E-07  4.463446287728E-07  3.067085099557E-01 -7.021587519820E-07 -3.359779379970E-03  7.550168820724E-20 -8.487034975360E-21  9.969738604831E-20 -6.939960578271E-03
  1.050000000000E+02  1.075000000000E+02  1.551965160403E+01  7.578016818294E-15 -5.550368389550E-02  2.437125471538E+02  5.324504444702E-01  7.861482891694E-01 -4.752277635746E-01 -5.105727220516E-04 -8.931624357071E-01  3.671860974888E+00  2.099608248511E-02 -1.024671651198E-01  8.147108263483E-02 -1.068247139377E-01  1.257876365854E-03  6.792487169682E-06  7.738123810070E-07 -6.865999164352E-06  2.888322091441E-01 -6.792487165529E-06 -4.447149707509E-03  7.098093302011E-20 -1.264484772903E-20  1.171881571950E-19 -6.449346125894E-03
  1.100000000000E+02  1.125000000000E+02  1.560739295513E+01  5.815902718188E-15 -5.696180051045E-02  2.464294510387E+02  5.308593247128E-01  7.755762780929E-01 -4.733577108493E-01 -4.245444611547E-04 -9.178331309045E-01  3.592804119092E+00  1.928646094994E-02 -9.843063561629E-02  7.914417466600E-02 -9.963679289807E-02  1.379778604175E-03 -6.664732656141E-07  8.560019646791E-07 -1.881826432677E-05  2.725056049607E-01  6.664731945933E-07 -4.935008279202E-03  7.935174075045E-20 -1.728543328124E-20  8.888255364989E-20 -6.020716769541E-03
