                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  7.600000000000E+01  7.800000000000E+01  1.084621344260E+01  6.652278612222E-14 -1.501371769387E-01  1.187466946214E+02  2.943890190608E-01  4.776938304623E-01 -2.453314153978E-01  4.325171035388E-03 -1.659204330124E+00  3.079066846128E+00  2.333212101974E-02 -8.709338257101E-02  6.376126155104E-02 -8.166642465975E-02 -1.175704810858E-03  4.746089838743E-07  2.199030109530E-05 -3.307773805466E-05  3.012369455520E-01 -4.746090572865E-07  3.706427742046E-03 -2.553430123789E-20  1.836645542875E-20  6.387831357556E-20 -4.977572574180E-03
  8.000000000000E+01  8.200000000000E+01  1.092003248181E+01  6.307741387950E-14 -1.492669073017E-01  1.203458227215E+02  2.946714234588E-01  4.750568992803E-01 -2.445393024480E-01  4.542451892549E-03 -1.663509760844E+00  3.022321231344E+00  2.196117807911E-02 -8.375364152953E-02  6.179246345078E-02 -7.756446339771E-02 -7.065846447235E-04 -3.094118936115E-05  1.868526451776E-05 -2.244931894980E-05  2.901043399756E-01  3.094118951811E-05  4.004031796720E-03 -1.825804331541E-20 -1.021081231358E-20  9.180318628493E-20 -4.739644190262E-03
  8.400000000000E+01  8.600000000000E+01  1.099120920914E+01  5.988361658401E-14 -1.481078942585E-01  1.218976758787E+02  2.946214239168E-01  4.727569672200E-01 -2.436237247179E-01  4.827340327613E-03 -1.663094255626E+00  2.970077973886E+00  2.062841790278E-02 -8.082322278568E-02  6.019480488360E-02 -7.406994080355E-02 -1.121333787799E-03  2.971385710343E-05  1.571520266732E-05 -1.155850582727E-05  2.794008404224E-01 -2.971385724635E-05  4.400929016934E-03  7.104033289531E-21 -2.033229105392E-20  6.794692550833E-20 -4.519441373651E-03
  8.800000000000E+01  9.000000000000E+01  1.105972771880E+01  5.773897368613E-14 -1.470776984366E-01  1.234014394313E+02  2.942823211405E-01  4.713866470391E-01 -2.428298156108E-01  5.053982192416E-03 -1.663853344060E+00  2.921208473106E+00  1.979471438049E-02 -7.858901842143E-02  5.879430404091E-02 -7.049561262606E-02 -1.037172933348E-03  4.726575996349E-05  1.186381001063E-05  5.263746604173E-07  2.698663434146E-01 -4.726575996189E-05  4.969337646216E-03 -1.005155906448E-20  7.488805975711E-21  6.446218230858E-20 -4.308344009417E-03
  9.200000000000E+01  9.400000000000E+01  1.112622906996E+01  5.782212686087E-14 -1.455822219694E-01  1.248696608482E+02  2.937917423713E-01  4.701023478902E-01 -2.418935073544E-01  5.285310046355E-03 -1.658221536225E+00  2.872699998714E+00  1.883289991026E-02 -7.595727742385E-02  5.712437751134E-02 -6.735050209087E-02 -1.085856614654E-03  1.972983415015E-05  5.259333648749E-06 -1.324784087063E-05  2.605338490803E-01 -1.972983415822E-05  5.933395844726E-03  1.492856549974E-20 -7.591083337456E-21  1.244313839246E-19 -4.128880072770E-03
  9.600000000000E+01  9.800000000000E+01  1.118998793257E+01  5.996395191730E-14 -1.440985292470E-01  1.262851525008E+02  2.932170247828E-01  4.683985511866E-01 -2.410352030875E-01  5.545642338754E-03 -1.650707872965E+00  2.820876805086E+00  1.809201932917E-02 -7.340771567103E-02  5.531569634096E-02 -6.462949766626E-02 -1.132350967756E-03  6.792424019863E-06  1.458060577116E-06 -2.520011938179E-05  2.495848880501E-01 -6.792423912233E-06  5.189146336387E-03  1.880648160172E-20 -1.760607627106E-20  5.929738069114E-20 -3.938379091404E-03
  1.000000000000E+02  1.020000000000E+02  1.125098860470E+01  6.506359528114E-14 -1.430049175532E-01  1.276470430566E+02  2.925082141091E-01  4.670085905538E-01 -2.400805105850E-01  5.771173682116E-03 -1.646536669729E+00  2.773697132035E+00  1.733740382260E-02 -7.125999311577E-02  5.392258929378E-02 -6.142486686921E-02 -1.004529001291E-03  2.731086050571E-05  1.059243785957E-06 -4.283521149036E-06  2.394095439237E-01 -2.731086056921E-05  4.335613522532E-03 -3.685351705482E-21 -4.741044599745E-21  5.420759132242E-20 -3.755727359080E-03
  1.040000000000E+02  1.060000000000E+02  1.130971323766E+01  6.956344904043E-14 -1.419192017868E-01  1.289645764646E+02  2.916777505745E-01  4.657355112718E-01 -2.391675436772E-01  6.096114599266E-03 -1.642233850612E+00  2.732514729041E+00  1.673393819376E-02 -6.935502251042E-02  5.262108431630E-02 -5.882617270183E-02 -1.055529207882E-03  1.727959996349E-05 -1.061788330422E-06  8.752384694685E-06  2.311943307105E-01 -1.727959970747E-05  5.195444827634E-03  1.654736869641E-20  1.645915497423E-20  1.079763424527E-19 -3.599844487474E-03
  1.080000000000E+02  1.100000000000E+02  1.136653384601E+01  7.016308165251E-14 -1.403410909212E-01  1.302459718750E+02  2.907753346092E-01  4.634311379025E-01 -2.382160758597E-01  6.363541425089E-03 -1.631209642232E+00  2.694115182657E+00  1.611545405794E-02 -6.753463049967E-02  5.141917644324E-02 -5.651326096740E-02 -1.071884350390E-03 -1.074386831948E-05 -2.502802210442E-06  1.958286144336E-05  2.221891076036E-01  1.074386830957E-05  7.293943601654E-03 -1.246153206292E-21  4.040046140522E-22  7.487124571653E-20 -3.458873231629E-03
  1.120000000000E+02  1.140000000000E+02  1.142072761547E+01  6.980396143920E-14 -1.381704461593E-01  1.314731588412E+02  2.898702547871E-01  4.604919420857E-01 -2.372326375381E-01  6.695359232953E-03 -1.612936541537E+00  2.651900235406E+00  1.541941137226E-02 -6.548237565883E-02  5.006296428713E-02 -5.397988134938E-02 -1.316071354717E-03  2.127444700325E-05 -9.471468261182E-07  1.313865276818E-05  2.123958624192E-01 -2.127444682307E-05  9.774626896029E-03  6.692484154879E-21  6.573145578760E-21  5.586360013672E-20 -3.299239998318E-03
  1.160000000000E+02  1.180000000000E+02  1.147274500559E+01  6.846751645096E-14 -1.354204518847E-01  1.326562744333E+02  2.889966380101E-01  4.570219511333E-01 -2.362821719243E-01  7.006964674508E-03 -1.587407225142E+00  2.607550660967E+00  1.478945082993E-02 -6.350880624029E-02  4.871935541092E-02 -5.136991959101E-02 -1.766753261620E-03  2.645988466461E-05 -6.937959631721E-07  3.780211846959E-06  2.032706849672E-01 -2.645988475774E-05  1.146287549902E-02 -2.107331452078E-21 -2.109686851825E-20  5.242081761039E-20 -3.137756278535E-03
  1.200000000000E+02  1.220000000000E+02  1.152235727577E+01  6.653328598781E-14 -1.324882828578E-01  1.337894686653E+02  2.881091011134E-01  4.534711542370E-01 -2.352467550581E-01  7.344910579959E-03 -1.559523584232E+00  2.565425436942E+00  1.396518038722E-02 -6.162911192902E-02  4.766393154314E-02 -4.890267846236E-02 -2.003281687495E-03  7.826654201220E-06  9.524514108255E-07 -8.978739440826E-06  1.940994263166E-01 -7.826654180325E-06  1.282197606299E-02 -7.821418522091E-21 -4.223417799541E-21  6.328022924747E-20 -2.972858976530E-03
  1.240000000000E+02  1.260000000000E+02  1.156976986056E+01  6.502726236530E-14 -1.290446169652E-01  1.348764344828E+02  2.871387152300E-01  4.495606321140E-01 -2.343274073047E-01  7.677224639864E-03 -1.524957781880E+00  2.526500337553E+00  1.332220544779E-02 -5.981930779648E-02  4.649710234866E-02 -4.632998692863E-02 -2.155842021156E-03  3.245771220933E-05  5.988960922109E-06 -1.932043694894E-06  1.861877830729E-01 -3.245771242419E-05  1.412067738576E-02  2.401743907388E-20 -2.084777569981E-21  7.652773034851E-20 -2.828279632213E-03
  1.280000000000E+02  1.300000000000E+02  1.161553534958E+01  5.875732467126E-14 -1.254224355580E-01  1.359294468779E+02  2.860308774301E-01  4.459759487846E-01 -2.332464686919E-01  7.962982208790E-03 -1.488441654268E+00  2.490166921729E+00  1.263280071488E-02 -5.809147409317E-02  4.545867337676E-02 -4.418282601546E-02 -2.406419717924E-03  2.135301135800E-05  7.658183824565E-06  5.267717814992E-07  1.789645502643E-01 -2.135301129491E-05  1.411044066183E-02  3.772062293511E-20 -6.797421866929E-21  5.333223320231E-20 -2.696137895672E-03
  1.320000000000E+02  1.340000000000E+02  1.165933308281E+01  5.152071282620E-14 -1.219689217431E-01  1.369404979051E+02  2.848569195659E-01  4.428579233373E-01 -2.322387890841E-01  8.229635743207E-03 -1.453568166056E+00  2.455175109902E+00  1.211145328330E-02 -5.670081466542E-02  4.458936138231E-02 -4.216727096215E-02 -2.378137875096E-03 -1.493581495895E-05  6.213462266390E-06  7.426748725160E-06  1.716184376110E-01  1.493581481720E-05  1.392723824195E-02  6.589790681166E-20 -1.375606438447E-20  5.321137306388E-20 -2.578675323077E-03
  1.360000000000E+02  1.380000000000E+02  1.170135012474E+01  5.212151305174E-14 -1.183911295595E-01  1.379129228681E+02  2.837537011351E-01  4.397459581580E-01 -2.311424548965E-01  8.497458683402E-03 -1.416310260076E+00  2.424478958967E+00  1.156735477377E-02 -5.539150555430E-02  4.382415078178E-02 -4.033559546701E-02 -2.481828334381E-03 -1.062250108261E-05  5.740520024432E-06  3.989246750942E-06  1.659687239552E-01  1.062250122358E-05  1.467419709181E-02  3.600565879004E-20 -2.116800470629E-20  9.595316815285E-20 -2.474221534513E-03
  1.400000000000E+02  1.420000000000E+02  1.174227364976E+01  5.499792823128E-14 -1.146145837155E-01  1.388636047994E+02  2.828465105212E-01  4.366692432025E-01 -2.300860142208E-01  8.717268564411E-03 -1.375947861718E+00  2.394218626622E+00  1.080182141051E-02 -5.400201517976E-02  4.320019376931E-02 -3.876634298228E-02 -2.478532701783E-03  1.784284607115E-05  6.400357910655E-06 -1.301666058274E-05  1.617622965655E-01 -1.784284622223E-05  1.589515213816E-02  3.564137890743E-21  1.976257527619E-20  4.253883192734E-20 -2.369849782539E-03
  1.440000000000E+02  1.460000000000E+02  1.178222637829E+01  5.534544596346E-14 -1.105277185323E-01  1.397952104464E+02  2.821192659330E-01  4.339299436602E-01 -2.289786152993E-01  8.958702793974E-03 -1.331420704659E+00  2.362473476432E+00  1.018835096553E-02 -5.277130017960E-02  4.258294921375E-02 -3.715803992348E-02 -2.629314098886E-03  3.104409241562E-05  6.995479637237E-06 -3.210394335375E-06  1.565753888410E-01 -3.104409240715E-05  1.703481868687E-02  1.675808660136E-20  1.474159706502E-20  7.727675408184E-20 -2.268705832765E-03
  1.480000000000E+02  1.500000000000E+02  1.182062367906E+01  5.722542564234E-14 -1.061232904614E-01  1.406934185168E+02  2.815018615673E-01  4.314015168905E-01 -2.278773126862E-01  9.165287146335E-03 -1.282693129100E+00  2.333735288956E+00  9.864018701689E-03 -5.161001552610E-02  4.174599682469E-02 -3.546012994297E-02 -2.769433814994E-03  1.909779271963E-05  5.846731732695E-06  2.534192390504E-05  1.496764621630E-01 -1.909779279809E-05  1.743731357494E-02  2.963831076803E-20 -5.449811623973E-21  6.914865219866E-20 -2.169546647892E-03
