                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.757698912345E+01 -3.284232297287E-15 -1.235027685525E-01  3.135117169025E+02  8.647130318880E-01  1.448621729983E+00 -8.100518572893E-01 -3.296202175377E-03 -2.128450836938E+00  7.025184623877E+00  1.563597242454E-01 -4.456760480574E-01  2.893163238172E-01 -5.471312702907E-01  1.534568110565E-04  7.215541032079E-07 -1.112596519035E-05  1.637203010445E-06  1.020101852723E+00 -7.215548104444E-07 -1.956890401346E-03  1.546070485934E-20  6.287789234256E-21 -2.823233293342E-20 -3.241302531541E-02
  4.000000000000E+01  4.200000000000E+01  1.781890706221E+01 -1.699146638006E-14 -1.241857245644E-01  3.220432495461E+02  8.777202604542E-01  1.439402851731E+00 -8.077723592168E-01 -3.132530468433E-03 -2.172227918042E+00  6.796203102747E+00  1.427674181936E-01 -4.181098161243E-01  2.753423979307E-01 -4.910417883288E-01  3.461857638016E-04  6.049710837479E-05 -9.265849770910E-06  3.132215048757E-05  9.296507689624E-01 -6.049710878503E-05 -1.977279086520E-03  3.535999125763E-20  1.108198669116E-20  2.867328669538E-20 -2.932347403381E-02
  4.400000000000E+01  4.600000000000E+01  1.804188927930E+01 -3.978347879356E-14 -1.245843020796E-01  3.300156229489E+02  8.875409707360E-01  1.430168301858E+00 -8.057948852872E-01 -3.076251570093E-03 -2.206740459462E+00  6.594266471138E+00  1.310237048803E-01 -3.945099062040E-01  2.634862013248E-01 -4.484129141776E-01 -3.834302203843E-04  6.591884994802E-05 -8.850552075287E-06  3.133818417321E-05  8.591609229761E-01 -6.591885051685E-05 -1.925548907258E-03  1.835457557420E-20 -6.214833733469E-21  2.003848228717E-20 -2.684963007976E-02
  4.800000000000E+01  5.000000000000E+01  1.824854613618E+01 -4.497930066599E-14 -1.251516610648E-01  3.374915069984E+02  8.950139918138E-01  1.421831208527E+00 -8.027990502601E-01 -2.876727058074E-03 -2.241653839311E+00  6.405014153121E+00  1.213939637727E-01 -3.735580861000E-01  2.521641223245E-01 -4.106716325933E-01  1.595406125477E-04 -9.372117078228E-06 -9.945196246015E-06  2.110080544475E-05  7.982667050588E-01  9.372116806992E-06 -2.334866006923E-03 -1.444893904329E-20  5.135892989333E-21  7.303229037562E-21 -2.467854631177E-02
  5.200000000000E+01  5.400000000000E+01  1.844097844835E+01 -1.410127700371E-14 -1.255940769699E-01  3.445288514388E+02  9.008141763414E-01  1.411557907408E+00 -7.997469915887E-01 -2.735383503696E-03 -2.272526372779E+00  6.229415703821E+00  1.128271326910E-01 -3.547070526406E-01  2.418799199508E-01 -3.796647672631E-01 -2.664979054687E-04 -7.492693282541E-06 -9.937789622418E-06 -1.087754720010E-05  7.442841763552E-01  7.492693585692E-06 -1.573734389218E-03  4.652963314947E-20  3.845807438599E-20 -1.477636923025E-20 -2.284096320172E-02
  5.600000000000E+01  5.800000000000E+01  1.862073071041E+01  1.139262787118E-14 -1.258800836355E-01  3.511696108711E+02  9.052358328887E-01  1.400541116002E+00 -7.961879322501E-01 -2.536984459579E-03 -2.301168580623E+00  6.068979517744E+00  1.049463488854E-01 -3.373473654560E-01  2.324010165723E-01 -3.513016160257E-01 -6.671327458343E-04  2.740027032376E-05 -1.192232850994E-05  6.630019871609E-07  6.976245910099E-01 -2.740027128217E-05 -1.100270972108E-03  1.377825830058E-20  2.602199768654E-20  9.751061580655E-21 -2.121789435943E-02
  6.000000000000E+01  6.200000000000E+01  1.878976474579E+01  4.282260722237E-14 -1.261754790948E-01  3.574727448193E+02  9.081821520860E-01  1.390063374900E+00 -7.926175300500E-01 -2.408373956447E-03 -2.329524217344E+00  5.923894375351E+00  9.881078418969E-02 -3.223828046624E-01  2.235720204728E-01 -3.281172673426E-01 -1.267339570704E-03 -1.335379017484E-05 -1.349150254509E-05  4.818668214696E-06  6.577137926566E-01  1.335379192999E-05 -8.266650911556E-04 -5.027700802936E-20 -2.105241266908E-20 -5.426551228170E-21 -1.983844731766E-02
  6.400000000000E+01  6.600000000000E+01  1.894947754863E+01  8.213939619618E-14 -1.263421132396E-01  3.634810007608E+02  9.098698131787E-01  1.381079620009E+00 -7.887510195440E-01 -2.338777944272E-03 -2.355385012054E+00  5.785159916351E+00  9.260088277753E-02 -3.080529396695E-01  2.154520568918E-01 -3.068971810358E-01 -1.375077065461E-03 -9.119038928439E-06 -1.173513823623E-05  5.644039000518E-06  6.232272798560E-01  9.119035994499E-06 -5.346415593095E-04  2.826329433325E-20 -1.583176543844E-20 -2.048335199820E-20 -1.860259534909E-02
  6.800000000000E+01  7.000000000000E+01  1.910137059703E+01  1.257942472338E-13 -1.265020134415E-01  3.692373016415E+02  9.106502497341E-01  1.372291068198E+00 -7.847218634551E-01 -2.262958082428E-03 -2.380091900124E+00  5.653655846395E+00  8.693931159519E-02 -2.949267729604E-01  2.079874613615E-01 -2.886441725587E-01 -8.860548690091E-04  3.410351542519E-05 -9.694489579549E-06  3.401161945992E-05  5.917553652856E-01 -3.410351226642E-05  4.949050635391E-04  2.534914205556E-20  1.083511783502E-21 -2.820698662028E-20 -1.752062981435E-02
  7.200000000000E+01  7.400000000000E+01  1.924541412450E+01  1.550077857773E-13 -1.260598147389E-01  3.747399240622E+02  9.108152104597E-01  1.364225459357E+00 -7.806736513323E-01 -2.187753475760E-03 -2.392850016234E+00  5.531155011871E+00  8.246454663815E-02 -2.835868537196E-01  2.011223070810E-01 -2.713326154962E-01 -1.323434961185E-03  4.336539263080E-05 -8.783844420461E-06  4.279733678458E-05  5.600005417055E-01 -4.336539337361E-05  3.223952534328E-03  8.824814801464E-21  2.626115490886E-22 -1.071667312632E-20 -1.646109107820E-02
  7.600000000000E+01  7.800000000000E+01  1.938144598641E+01  1.505058359526E-13 -1.247990432265E-01  3.799651364596E+02  9.105218830561E-01  1.357485920436E+00 -7.763124307734E-01 -2.097963048510E-03 -2.389516507073E+00  5.419170226237E+00  7.810251041691E-02 -2.727207892024E-01  1.946182787856E-01 -2.554356120297E-01 -2.397000722546E-03  2.238202885345E-05 -9.538658438992E-06  2.249571758941E-05  5.325153034961E-01 -2.238202815401E-05  6.605563195922E-03 -5.505325280004E-20 -2.121738247037E-20  3.501773944938E-20 -1.553577077385E-02
