                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.360000000000E+02  1.380000000000E+02  1.624619086043E+01  8.293634384584E-14 -6.879521694772E-02  2.654726884261E+02  3.556683600065E-01  5.376906373868E-01 -3.029395181721E-01 -1.724283446868E-03 -1.142555699434E+00  2.482990646128E+00  1.132117789817E-02 -6.174408306653E-02  5.042290516806E-02 -3.653976434234E-02  2.055611943153E-03 -1.888761920800E-05  2.034638211032E-06 -9.667680466024E-06  1.363284862518E-01  1.888761909552E-05 -1.067314483749E-02  2.878053091237E-19 -2.071203369977E-20  4.082425074733E-20 -2.213380495966E-03
  1.400000000000E+02  1.420000000000E+02  1.627906270275E+01  9.220428225908E-14 -7.146854237198E-02  2.665287600972E+02  3.563891543367E-01  5.340799303580E-01 -3.019692131622E-01 -1.641856972778E-03 -1.187898153612E+00  2.449256770904E+00  1.077653782172E-02 -6.007691279499E-02  4.930037497391E-02 -3.435492062357E-02  1.990293988462E-03 -2.337362427065E-06  3.054094855775E-06 -4.202739633192E-06  1.276449611791E-01  2.337362688534E-06 -1.084048317339E-02  2.479049836451E-19 -2.080381854246E-20  8.550050582165E-20 -2.088059244616E-03
  1.440000000000E+02  1.460000000000E+02  1.631002211400E+01  9.461418627732E-14 -7.422630303750E-02  2.675247555781E+02  3.571115296461E-01  5.306785913063E-01 -3.009672148518E-01 -1.592005714332E-03 -1.234119935328E+00  2.417924977172E+00  1.022522582587E-02 -5.864339276343E-02  4.841816693692E-02 -3.242491174990E-02  1.958584338138E-03  4.749341505284E-06  4.526884871669E-06 -1.220397381291E-06  1.208946143652E-01 -4.749341498811E-06 -1.104758645860E-02  3.022803331239E-19 -2.099304315835E-21  7.353679292414E-20 -1.977424767804E-03
  1.480000000000E+02  1.500000000000E+02  1.633953678952E+01  9.665345780674E-14 -7.700268905469E-02  2.684762104352E+02  3.577905665238E-01  5.276840855991E-01 -2.999971957207E-01 -1.539383773458E-03 -1.280339560310E+00  2.388500735223E+00  9.841507995414E-03 -5.748106314123E-02  4.763955514630E-02 -3.089664318572E-02  2.031085513489E-03 -9.744720954066E-06  4.587609128537E-06  6.263032022518E-07  1.150416982618E-01  9.744721056069E-06 -1.116062502482E-02  2.619218522873E-19  7.611287847495E-21  6.685904349077E-20 -1.874589418612E-03
  1.520000000000E+02  1.540000000000E+02  1.636752687707E+01  9.810101891707E-14 -7.981833229284E-02  2.693787498939E+02  3.584032940335E-01  5.249879462524E-01 -2.990049345277E-01 -1.480737932519E-03 -1.327424783845E+00  2.364108185394E+00  9.398386377528E-03 -5.641155283545E-02  4.701316645809E-02 -2.917243555181E-02  2.105102850920E-03 -7.392446997415E-06  4.287489783878E-06  1.386304027612E-06  1.087799274620E-01  7.392446982107E-06 -1.121581161363E-02  2.902714587947E-19 -5.348513590799E-21  8.099142443785E-20 -1.767909796315E-03
  1.560000000000E+02  1.580000000000E+02  1.639390202158E+01  9.651619289665E-14 -8.262792040301E-02  2.702304317860E+02  3.590277655706E-01  5.221845296535E-01 -2.980883772365E-01 -1.408737804841E-03 -1.374724791382E+00  2.339360667017E+00  9.021173849366E-03 -5.534908266433E-02  4.632790881511E-02 -2.744927249430E-02  2.130853595232E-03  3.183811960964E-06  4.068604733486E-06 -5.131445853224E-07  1.035113247151E-01 -3.183811920916E-06 -1.115777734717E-02  2.449807140481E-19 -2.149223224704E-20  5.115948761788E-20 -1.677546909422E-03
  1.600000000000E+02  1.620000000000E+02  1.641926593749E+01  9.561600758841E-14 -8.540244776685E-02  2.710506689851E+02  3.597314518670E-01  5.190836970997E-01 -2.970602354008E-01 -1.330469579581E-03 -1.421661764805E+00  2.313852453181E+00  8.662356904316E-03 -5.433852579902E-02  4.567616889499E-02 -2.624159617938E-02  2.098653879359E-03  1.164620888165E-05  3.417572604387E-06  3.113796760166E-06  9.874761749628E-02 -1.164620892682E-05 -1.120704494037E-02  2.269281324500E-19  4.152753275751E-21  5.252637751250E-20 -1.602883588988E-03
  1.640000000000E+02  1.660000000000E+02  1.644326057447E+01  9.277367040104E-14 -8.820545505452E-02  2.718273251470E+02  3.604605986173E-01  5.162433621478E-01 -2.960899900011E-01 -1.234079797513E-03 -1.469483734240E+00  2.289529020230E+00  8.271158339049E-03 -5.331262670606E-02  4.504146836732E-02 -2.503107226776E-02  2.096636486484E-03  1.704699449796E-06  2.156659445294E-06  2.981648227384E-06  9.420069467881E-02 -1.704699468755E-06 -1.095608765382E-02  2.418885525705E-19 -4.115738656808E-20  4.849345718386E-20 -1.527307005512E-03
  1.680000000000E+02  1.700000000000E+02  1.646634373205E+01  8.778215885667E-14 -9.086293974124E-02  2.725748838602E+02  3.611860934858E-01  5.137431905678E-01 -2.951093408071E-01 -1.158165096720E-03 -1.515050672537E+00  2.265746562849E+00  7.926196695736E-03 -5.233335390158E-02  4.440715720659E-02 -2.382615051780E-02  2.003411912750E-03 -4.715638688267E-06  8.333673733890E-07 -7.530347205569E-06  8.927680950524E-02  4.715638629905E-06 -1.040035539067E-02  2.241314280800E-19 -1.807808174196E-20  5.309128845245E-20 -1.449546607055E-03
  1.720000000000E+02  1.740000000000E+02  1.648786255634E+01  8.637547043352E-14 -9.341842871761E-02  2.732713825977E+02  3.619489526100E-01  5.117936027858E-01 -2.941253102771E-01 -1.045283158709E-03 -1.559293117934E+00  2.245252540231E+00  7.741780830082E-03 -5.146155257657E-02  4.371977174699E-02 -2.262331520175E-02  1.864171735688E-03  1.586992997354E-06  4.351326851830E-07 -1.197511560149E-05  8.463300663225E-02 -1.586993007968E-06 -9.899417529188E-03  2.417968951845E-19 -1.946455352951E-20  6.563438039541E-20 -1.384502902290E-03
  1.760000000000E+02  1.780000000000E+02  1.650863676558E+01  8.494952889275E-14 -9.581722474166E-02  2.739449348643E+02  3.627590354091E-01  5.097595457093E-01 -2.931388824829E-01 -9.505347819754E-04 -1.601116527459E+00  2.224449367721E+00  7.408375369155E-03 -5.045331327806E-02  4.304493790873E-02 -2.162583466462E-02  1.756396528550E-03  7.280034869553E-06  4.354269189908E-07 -4.332177065411E-06  8.070556181620E-02 -7.280034927678E-06 -9.720287991891E-03  2.698555478416E-19 -1.844007623248E-21  5.103459325704E-20 -1.320271558399E-03
  1.800000000000E+02  1.820000000000E+02  1.652819932020E+01  8.024991550911E-14 -9.825841891071E-02  2.745789378046E+02  3.635763255193E-01  5.079020968307E-01 -2.921482650212E-01 -8.279974425711E-04 -1.643457303691E+00  2.204939907342E+00  7.128537521060E-03 -4.954462535591E-02  4.241608783432E-02 -2.064700244823E-02  1.711299803368E-03  2.013491967177E-06  4.411942458925E-07  3.089710138801E-06  7.740186177217E-02 -2.013491949174E-06 -8.918169570944E-03  2.272982284167E-19 -9.703755261282E-21  6.340787228667E-20 -1.266710602504E-03
