                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  4.259785704647E+01  4.330782132538E+01  1.339325690258E+01  3.466545271186E-14 -7.033469350467E-02  1.800831908771E+02  1.193634374777E-01  1.224609766121E-01 -9.770098197569E-02 -1.478967718418E-03 -9.302686845206E-01  2.642688064023E-01  7.303228361253E-04 -3.798129461508E-03  3.067806625437E-03 -1.136184970623E-02  2.055747874689E-04 -1.315468426201E-06  2.241865057446E-08 -6.640964125451E-06  2.699630513547E-01  1.315468430980E-06  3.930851956549E-03 -6.366551805915E-20 -1.025391455011E-20  3.932103336047E-21 -6.679827721735E-04
  4.401778560429E+01  4.472774989462E+01  1.341570672048E+01  3.518226446479E-14 -6.971846297236E-02  1.806750906991E+02  1.163873640695E-01  1.186896840327E-01 -9.428954174060E-02 -1.411154697225E-03 -9.244883662676E-01  2.580099987903E-01  4.796949448461E-04 -3.587088481791E-03  3.107393536930E-03 -1.003622675947E-02 -1.349345131841E-05 -1.914755839611E-06  1.870045685585E-06 -7.728336799321E-06  2.400401387384E-01  1.914755846409E-06  1.009000069218E-02 -5.724790604296E-21  1.082637840062E-20 -1.759405957953E-20 -5.968365765298E-04
  4.543771418495E+01  4.614767848630E+01  1.343586274475E+01  3.573190117965E-14 -6.854589024421E-02  1.812054187704E+02  1.133613699832E-01  1.154088406384E-01 -9.090562885333E-02 -1.293841383821E-03 -9.109505365638E-01  2.531673650115E-01  4.102040979961E-04 -3.375614819923E-03  2.965410721977E-03 -9.095756392327E-03 -1.457625731081E-04 -1.505869240430E-06  1.577311527927E-06 -4.444058538549E-06  2.186175146829E-01  1.505869245983E-06  2.005067573428E-02 -1.418296728731E-20 -1.096536474728E-20 -1.523685939563E-20 -5.489727608670E-04
  4.685764278764E+01  4.756760709959E+01  1.345451002332E+01  3.626906014629E-14 -6.616028016564E-02  1.816940505644E+02  1.104175895865E-01  1.114604095199E-01 -8.748767566589E-02 -1.211862253484E-03 -8.812026028959E-01  2.484962062585E-01  3.220825592632E-04 -3.190954270506E-03  2.868871711204E-03 -8.438878946658E-03 -4.439166003850E-04 -1.084126600022E-06 -3.037175973625E-07  4.208064056407E-06  1.954331739806E-01  1.084126606527E-06  2.951374539755E-02  3.792720475835E-22  1.020316297385E-20 -3.224022371464E-20 -4.969394453354E-04
  4.827757141154E+01  4.898753698205E+01  1.347054997728E+01  3.670724617177E-14 -6.330642223582E-02  1.821117287322E+02  1.076240571948E-01  1.078750286831E-01 -8.412496759913E-02 -1.102138752692E-03 -8.444365390391E-01  2.431899510987E-01  2.152776331951E-04 -3.025934110284E-03  2.810656477094E-03 -7.433100587914E-03 -5.411052188499E-04 -1.505527980053E-06 -1.153002892745E-06  9.037243280074E-06  1.666451327312E-01  1.505527983386E-06  3.516413130850E-02  4.686003180401E-20  3.243691283190E-21 -1.453161618611E-20 -4.366688870345E-04
  4.969750255255E+01  5.040746688449E+01  1.348408746408E+01  3.695316122394E-14 -5.991801170083E-02  1.824609751087E+02  1.049689893429E-01  1.044561282296E-01 -8.071534745808E-02 -1.034391477301E-03 -8.008698405560E-01  2.377722809772E-01  6.829756445332E-05 -2.862121418966E-03  2.793823854587E-03 -6.588232519096E-03 -6.106894266731E-04 -1.442189376013E-06 -4.384748620523E-07  3.561926906431E-06  1.449886988206E-01  1.442189378229E-06  3.535918805002E-02  1.477830691046E-20  3.887330227799E-20 -3.075402541573E-20 -3.940628907950E-04
  5.111743121643E+01  5.182739555775E+01  1.349628401527E+01  3.713211810987E-14 -5.703082027861E-02  1.827736627312E+02  1.022240576548E-01  1.015618812317E-01 -7.736493394643E-02 -9.261936981947E-04 -7.631983755278E-01  2.332026697477E-01  1.525610679774E-05 -2.712904346912E-03  2.697648240195E-03 -6.036223761986E-03 -4.288886704102E-04  3.086220563350E-06  6.557558719318E-07 -1.447929241894E-06  1.290321264673E-01 -3.086220561587E-06  2.968812599324E-02  9.598825418511E-21 -1.254500055472E-20 -2.383550440659E-20 -3.565026359825E-04
  5.253735989906E+01  5.324732424936E+01  1.350698996599E+01  3.735136242387E-14 -5.464859776833E-02  1.830468896109E+02  9.936069455745E-02  9.936902762774E-02 -7.394608690249E-02 -8.417844463531E-04 -7.321754455362E-01  2.290489340370E-01 -4.558785395040E-05 -2.525317610752E-03  2.570905464717E-03 -5.424281061272E-03 -3.949805997528E-04  1.545137540801E-06  6.451516551953E-07  1.761540979310E-06  1.196016154922E-01 -1.545137537652E-06  2.641941504031E-02 -1.407099906020E-20 -1.769610193520E-20  4.050369378779E-20 -3.342760879125E-04
  5.395728859965E+01  5.466725295851E+01  1.351751235884E+01  3.757707436382E-14 -5.234042437721E-02  1.833140685367E+02  9.649505490194E-02  9.784906742056E-02 -7.058272479997E-02 -7.417985190823E-04 -7.025507966419E-01  2.251923674005E-01  1.753181663969E-05 -2.530673436039E-03  2.513141619445E-03 -5.315228217227E-03 -4.166787977792E-04  2.806304012389E-07  3.354282757453E-07  1.972139642633E-06  1.188752097685E-01 -2.806303993385E-07  2.213217710977E-02  2.072841673057E-20 -6.353762706074E-23  8.994584691148E-21 -3.291758614928E-04
  5.537721731737E+01  5.608718168439E+01  1.352808905419E+01  3.759688318220E-14 -5.071995501694E-02  1.835825026634E+02  9.363746151595E-02  9.678842374358E-02 -6.715511274581E-02 -6.899266736081E-04 -6.818353414009E-01  2.212522470295E-01 -1.864181241611E-05 -2.425810259111E-03  2.444452071473E-03 -5.199986713309E-03 -3.336659019206E-04 -1.454221119698E-06  5.176674518057E-07 -2.091673935139E-06  1.258608807962E-01  1.454221118272E-06  1.642177184627E-02 -1.463236226428E-20  3.413531408839E-20 -2.594782163072E-20 -3.286752126421E-04
