                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.928791511031E+01  1.958015630833E+01  8.949719758116E+00 -1.603512831431E-15 -2.023926191157E-01  8.028862721759E+01  7.496530481005E-02  1.183512151575E-01 -4.276903486437E-02  4.781456151357E-04 -1.810745139486E+00  1.477769808827E-01  5.340836746920E-03 -1.276971651109E-02  7.428879764292E-03 -1.779645501682E-02  2.230182471071E-04  1.753149721592E-06  6.443684660420E-07 -6.739286774868E-07  9.018615264710E-01 -1.753149710228E-06  1.105108900652E-02  1.551705004825E-20  3.536504275721E-21  3.976825062741E-20 -1.036562279247E-03
  1.987239750636E+01  2.016463870723E+01  8.980186124260E+00 -1.317158414656E-15 -2.019106561758E-01  8.082446489036E+01  6.965684043363E-02  1.129508918426E-01 -3.826577021449E-02  4.285852973320E-04 -1.812982093470E+00  1.400498139928E-01  4.715092466222E-03 -1.161291776184E-02  6.897825295582E-03 -1.522196852819E-02  2.999601665607E-04  3.516739140994E-07  1.515879743481E-07  9.165213027565E-07  7.616652279128E-01 -3.516739415829E-07  1.976989764791E-02 -2.384683839063E-20 -5.079956680362E-20  7.388903471327E-20 -8.694253949361E-04
  2.045687990810E+01  2.074912111150E+01  9.005367157856E+00 -1.187771087938E-15 -2.009481785041E-01  8.126790079055E+01  6.407759028868E-02  1.081884560552E-01 -3.386910465471E-02  3.442505335914E-04 -1.809696854194E+00  1.328173712823E-01  4.209746531543E-03 -1.066906634358E-02  6.459319812013E-03 -1.266973220981E-02  1.966454592997E-04  6.612076854091E-07  5.366786618470E-07  6.350390368589E-07  6.477948360413E-01 -6.612076780410E-07  2.064931700849E-02 -6.913075595120E-20 -1.310567750959E-19 -7.741308580488E-20 -7.318591830683E-04
  2.104136231489E+01  2.133360352051E+01  9.027514254851E+00 -2.126868760913E-16 -2.004019674278E-01  8.165975311536E+01  5.808004339121E-02  1.040443858948E-01 -2.931588268234E-02  3.465227659785E-04 -1.809734250747E+00  1.264804826021E-01  3.752186426123E-03 -9.679047398987E-03  5.926860973030E-03 -1.074543256222E-02  3.170574218274E-04  3.958869377244E-07  4.853316392363E-07 -8.590128010821E-07  5.752156848120E-01 -3.958869154869E-07  2.515008659780E-02 -1.091200408978E-19  7.399547384014E-20  5.070978347072E-21 -6.177711350490E-04
  2.162584472612E+01  2.191808612088E+01  9.047392640704E+00  2.518014017577E-16 -1.991107633314E-01  8.201241788132E+01  5.143871689029E-02  1.013779282592E-01 -2.488752395034E-02  3.034804725966E-04 -1.802875056525E+00  1.209677941552E-01  3.172998996857E-03 -8.917602710455E-03  5.744603713428E-03 -9.124122527129E-03  1.511513336890E-05 -1.113119042792E-06 -6.613769410760E-08 -6.467769969503E-07  5.063674364734E-01  1.113119024988E-06  5.783271823399E-03  4.373920504577E-20 -5.876506108864E-20  3.920474589968E-20 -5.220885606952E-04
  2.221032751564E+01  2.250256872473E+01  9.064509592083E+00 -5.048922523589E-16 -1.999794546018E-01  8.231656029537E+01  4.401209506729E-02  1.003039730672E-01 -2.026590521561E-02  2.634928796999E-04 -1.815048083584E+00  1.151151725522E-01  2.868301558800E-03 -8.359261199478E-03  5.490959640643E-03 -7.519826438680E-03  4.902289760949E-04 -4.948073693914E-07 -1.883428890720E-07 -2.971494247305E-07  4.065632643268E-01  4.948073274161E-07 -1.918298105045E-02 -7.751158019863E-20 -7.142754495364E-21 -6.508581243813E-20 -4.120920801649E-04
  2.279480993382E+01  2.308705114417E+01  9.077096255254E+00 -1.522494182965E-15 -2.005122431727E-01  8.254104361225E+01  3.564707836030E-02  1.008260963373E-01 -1.582074498193E-02  2.585116714427E-04 -1.823078586675E+00  1.095555409246E-01  2.735141049138E-03 -7.947571078614E-03  5.212430029444E-03 -5.660779267511E-03  3.256533921874E-04 -3.407037578224E-07 -1.122783673025E-07 -4.755141770053E-07  3.081822207331E-01  3.407037286994E-07 -2.282003211750E-02 -1.234935146024E-19 -3.316118415995E-20  2.625175720932E-20 -3.095486579303E-04
  2.337929235452E+01  2.367153365945E+01  9.087025490003E+00 -1.304821856235E-15 -2.016467025805E-01  8.271757945861E+01  2.588959271034E-02  1.043063320994E-01 -1.111563838073E-02  1.489395348804E-04 -1.836482139438E+00  1.045563579014E-01  2.911843015987E-03 -8.110751528605E-03  5.198908512619E-03 -4.262158164522E-03  3.092025204764E-04 -4.405099955340E-07 -1.489632558354E-07 -3.433693971071E-07  1.642697863563E-01  4.405100241620E-07 -6.633011907769E-03 -4.864009663734E-20  4.536798824618E-20 -2.040424531318E-19 -1.938331205783E-04
  2.396377496438E+01  2.425601622313E+01  9.089097857929E+00 -2.659344641200E-16 -2.009968512433E-01  8.275538475500E+01  1.418864831478E-02  1.128203899296E-01 -6.826194112690E-03  1.563612317752E-04 -1.831335744280E+00  1.057715094490E-01  3.776332011806E-03 -1.097986064210E-02  7.203528630292E-03 -1.987026791610E-03 -2.517594632031E-04  4.293626315835E-07 -1.710326246055E-07 -4.167997698172E-08  1.459352161008E-01 -4.293626132844E-07 -1.523839559383E-02  1.258570646562E-19  4.737171648123E-20  4.430661067028E-20 -1.297039800557E-04
  2.454825748187E+01  2.484049874094E+01  9.097687551193E+00  7.489172828558E-17 -2.027599916129E-01  8.291842933432E+01  2.310828821387E-03  1.370261799696E-01 -1.964783721341E-03 -5.993041321785E-05 -1.850389451296E+00  1.421534536266E-01  2.852970576132E-03 -1.874152748434E-02  1.588855690787E-02 -1.760032518057E-03 -2.475817004794E-03 -5.807874887934E-08 -8.034174768412E-08  6.471236187575E-08  1.175699900198E-01  5.807874251225E-08 -2.413280360182E-02  3.134917456137E-20  8.477420941243E-21 -4.363529696446E-20 -3.466619889245E-05
