                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  5.260337959797E+00  5.552579181964E+00  7.172444974418E+00  4.033575903368E-15 -2.270927840314E-01  5.206987151147E+01  1.857863087529E-01  3.205889061019E-01 -1.477102661126E-01 -7.086028794811E-04 -1.628780675530E+00  2.275290660891E-01  1.699185295629E-02 -1.843621697916E-02  1.444364022268E-03 -9.920287017521E-02 -1.227180304205E-03  1.002478734058E-04 -1.396960822901E-05  6.061288522550E-06  3.828809474094E+00 -1.002478729755E-04  6.689353937253E-02  3.451866427853E-19 -2.624093228480E-19 -2.542392410981E-19 -5.798713216064E-03
  5.844820404131E+00  6.137061636729E+00  7.303884916833E+00 -7.615592208221E-16 -2.264080923259E-01  5.394767172597E+01  1.846085101005E-01  3.114308911885E-01 -1.438242734533E-01 -7.032790926079E-04 -1.651148430176E+00  2.181282267147E-01  1.449884832420E-02 -1.683008050232E-02  2.331232178209E-03 -8.670699666927E-02  2.149528914002E-04  4.433048964455E-05  3.492957640221E-06 -6.989441843758E-05  3.445583091960E+00 -4.433048952426E-05  2.144371370423E-03  1.820572187019E-19 -8.751912071492E-20 -3.277400250436E-19 -5.108180569238E-03
  6.429302869328E+00  6.721544112042E+00  7.424211247873E+00 -2.075321463781E-15 -2.269407766769E-01  5.569720473969E+01  1.829632046728E-01  3.025701766220E-01 -1.400595979028E-01 -7.963060381984E-04 -1.681296870733E+00  2.102467336692E-01  1.234325843591E-02 -1.541405403339E-02  3.070795598197E-03 -7.713815858389E-02  6.970149786595E-04 -8.553400730042E-06  1.153624560458E-05  8.433495888458E-06  3.176459807808E+00  8.553401637666E-06 -2.105178049620E-02  8.734109557457E-21 -3.743945010201E-20 -2.586289806800E-19 -4.589088989532E-03
  7.013785354756E+00  7.306026607269E+00  7.536021891536E+00 -1.445655437242E-15 -2.278964870338E-01  5.734837289982E+01  1.807948624997E-01  2.948156325764E-01 -1.359998297988E-01 -6.604309548638E-04 -1.715663192084E+00  2.026318586747E-01  1.122844271358E-02 -1.412315187686E-02  2.894709163172E-03 -6.996273403822E-02  6.107381707768E-04 -5.532776787568E-05  9.061697941176E-06  7.887634379011E-05  2.997996325426E+00  5.532776813944E-05 -2.732834359987E-03  1.371416817362E-19 -1.011125809672E-19 -1.836752454154E-19 -4.223584005764E-03
  7.598267859782E+00  7.890508372765E+00  7.643241239660E+00 -1.231509893308E-15 -2.270787319372E-01  5.895526555089E+01  1.776756860561E-01  2.855910004052E-01 -1.320892069946E-01 -7.437805646952E-04 -1.733855215689E+00  1.960007196952E-01  1.007486617501E-02 -1.291560926356E-02  2.840743088594E-03 -6.528450872298E-02  1.034584698222E-04 -9.017442243917E-05  1.555134309496E-05  1.175062807172E-05  2.802313973381E+00  9.017442233423E-05 -3.180091543631E-03 -3.109559026619E-19 -1.744654706076E-19 -1.377827354017E-19 -3.882305644571E-03
  8.182748885748E+00  8.474990156911E+00  7.740634083014E+00  1.492613470737E-16 -2.281761632396E-01  6.043199588811E+01  1.738336888274E-01  2.782242626276E-01 -1.279091998769E-01 -6.710180827956E-04 -1.764915846526E+00  1.898717697677E-01  8.814334843546E-03 -1.206194591307E-02  3.247611069332E-03 -5.903280307523E-02  8.716711380998E-04 -5.307511725347E-05  4.407038763167E-05  1.740826688090E-05  2.611637813980E+00  5.307511712634E-05 -4.084930500076E-02  1.041816605380E-19 -9.478293928361E-22 -1.226970252534E-19 -3.549659097850E-03
  8.767231428075E+00  9.059472708089E+00  7.833984923936E+00 -2.684838123261E-16 -2.301245913644E-01  6.186661541486E+01  1.699215732886E-01  2.729663422087E-01 -1.237101293002E-01 -6.259104250142E-04 -1.800771856400E+00  1.844808655925E-01  7.895457728461E-03 -1.149677835181E-02  3.601320623334E-03 -5.476226882731E-02  1.218767235886E-03 -1.042359506204E-05  4.983100758718E-05  6.750168131062E-06  2.491401050432E+00  1.042359463025E-05 -4.920168458828E-02  1.669388768737E-19 -6.789465788003E-21  9.640564822433E-20 -3.308128317485E-03
  9.351713988104E+00  9.643955276654E+00  7.922669521652E+00  1.012528159520E-15 -2.317630792976E-01  6.324447715135E+01  1.661368717828E-01  2.666506389258E-01 -1.194471836365E-01 -5.900239184024E-04 -1.832150419115E+00  1.794999055503E-01  6.943729591442E-03 -1.047287777281E-02  3.529148181432E-03 -5.113817787704E-02  1.038215712406E-03  3.404843527088E-05  3.312874899745E-05 -4.229729991268E-05  2.389588504038E+00 -3.404843561161E-05 -5.673571584923E-02 -3.756949222322E-19 -3.190482563198E-20  3.242375729913E-19 -3.125183573128E-03
  9.936196565203E+00  1.022843786197E+01  8.008628260650E+00  2.258479743613E-15 -2.342317222051E-01  6.459508362259E+01  1.622742892102E-01  2.609629345680E-01 -1.151554586462E-01 -5.259523116145E-04 -1.870218636433E+00  1.750523540493E-01  6.669800891072E-03 -9.744420742363E-03  3.074619851163E-03 -4.903426639812E-02  1.224826583807E-03  4.040082684250E-05  1.455916980647E-05 -1.504740721673E-05  2.323949040235E+00 -4.040082705018E-05 -4.922917177726E-02  6.100861374618E-22 -1.309691793774E-19  1.232219290546E-19 -3.008904094831E-03
  1.052067915874E+01  1.081291971440E+01  8.092552504676E+00  2.504461057697E-15 -2.353640901816E-01  6.592826429710E+01  1.581545139908E-01  2.544491529534E-01 -1.107948995488E-01 -5.034970813959E-04 -1.898522829780E+00  1.704012672659E-01  6.416819712939E-03 -9.428949720339E-03  3.012130007528E-03 -4.711397510475E-02  7.615648636185E-04  4.790695499366E-05  7.188417695722E-06  1.057227653112E-06  2.277338702896E+00 -4.790695502356E-05 -2.759983980170E-02  6.982180607740E-20  4.559162380170E-20 -3.627505609029E-20 -2.891564650437E-03
