                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  6.429302869328E+00  6.721544112042E+00  8.167133660428E+00 -6.972586296623E-16 -1.563160117128E+01  6.734232198604E+01  2.082254721472E-01  2.446946280347E+02 -1.375540744297E-01 -1.892763564871E-03 -1.276744271870E+02  1.156641327260E-02  1.097107258973E-03 -4.028675882666E-04 -6.942396707087E-04 -4.893221970395E-03  5.267581165681E-05 -2.222381237811E-05  3.479980723499E-06  1.684475178151E-05  3.553243525075E+00  2.222381250659E-05  3.089560074723E-02 -5.551656669459E-20  1.002501567564E-21 -3.008117534569E-19 -4.701414574447E-03
  7.013785354756E+00  7.306026607269E+00  8.292004169113E+00  5.077046618381E-16 -1.563043981696E+01  6.937401333171E+01  2.048236101957E-01  2.446447595493E+02 -1.333652349543E-01 -1.960251817329E-03 -1.296141370127E+02  1.113342612632E-02  9.862187775778E-04 -3.525513605830E-04 -6.336674169941E-04 -4.441098195310E-03  3.852147252041E-05 -2.671518418408E-05  3.427018175151E-06 -1.240210096706E-05  3.304649215104E+00  2.671518412239E-05  3.010459176699E-02  1.857450491595E-20  9.947796895956E-21  7.201668637997E-19 -4.272821503572E-03
  7.598267859782E+00  7.890508372765E+00  8.408598532916E+00 -1.030509895612E-15 -1.562937826700E+01  7.129888363850E+01  2.007179966730E-01  2.445974480608E+02 -1.291625508839E-01 -1.813856755853E-03 -1.314256895739E+02  1.073519411704E-02  8.845499240970E-04 -3.039683716465E-04 -5.805815524476E-04 -4.047348495719E-03  3.315642252751E-05 -2.221582731543E-05  3.142524980335E-06  8.433774413851E-07  3.107470682365E+00  2.221582729099E-05  4.911946256176E-02  9.105445182873E-20 -4.985183648642E-20  5.432408675472E-19 -3.916168410629E-03
  8.182748885748E+00  8.474990156911E+00  8.519011448639E+00 -1.508971997082E-15 -1.562679603020E+01  7.314796991252E+01  1.960934123970E-01  2.445040356010E+02 -1.249490230817E-01 -1.824414594211E-03 -1.331259451307E+02  1.037185954996E-02  8.105590923023E-04 -2.690087663325E-04 -5.415503259688E-04 -3.736448680128E-03  7.628061399949E-06 -6.982745772912E-06  2.132823450389E-06  3.345289412255E-05  2.938190873503E+00  6.982745770165E-06  5.052486049741E-02 -1.197159362366E-19  9.441242660976E-22 -4.681641055033E-19 -3.612510410771E-03
  8.767231428075E+00  9.059472708089E+00  8.623200609758E+00 -7.584507572157E-16 -1.562568175468E+01  7.491447771611E+01  1.910467288424E-01  2.444572579789E+02 -1.206779340789E-01 -1.692189315826E-03 -1.347422137566E+02  1.001893175693E-02  7.517012883159E-04 -2.444345144259E-04 -5.072667738897E-04 -3.435783752414E-03  3.218854365851E-05  2.575459427504E-05  3.013749991354E-06  8.559815554556E-06  2.757872262029E+00 -2.575459423083E-05  4.689382899767E-02 -2.792180029380E-20  4.500726105070E-20 -1.030454842852E-18 -3.315775609530E-03
  9.351713988104E+00  9.643955276654E+00  8.720490885693E+00  5.551442888049E-16 -1.562339738162E+01  7.658392776274E+01  1.858114442713E-01  2.443728339905E+02 -1.163935459886E-01 -1.658348909772E-03 -1.362400475977E+02  9.680387055745E-03  6.801922697345E-04 -2.140351720041E-04 -4.661570977297E-04 -3.480886410132E-03  1.372174214703E-05  1.395630352522E-05  3.413477516173E-06 -2.732207221595E-05  2.598125388030E+00 -1.395630349827E-05  5.095278022396E-02  3.740416006642E-20 -1.262281927228E-20  3.684292023060E-19 -3.050309304152E-03
  9.936196565203E+00  1.022843786197E+01  8.813063892409E+00  1.085964185153E-15 -1.562199230473E+01  7.818860779726E+01  1.804983226460E-01  2.443159544465E+02 -1.120537302475E-01 -1.498386899724E-03 -1.376725094897E+02  9.353262128312E-03  6.241842836808E-04 -1.865177219312E-04 -4.376665617484E-04 -2.910635236238E-03  1.029122285651E-05  2.163822030572E-05  1.551488622726E-06 -2.559779091158E-05  2.454487500628E+00 -2.163822030458E-05  6.523848042231E-02  3.138625838393E-21 -9.276082768115E-21 -1.053238434722E-18 -2.810249200692E-03
  1.052067915874E+01  1.081291971440E+01  8.899853188487E+00  1.197533394693E-15 -1.561864134001E+01  7.970852096428E+01  1.750320700041E-01  2.441991355813E+02 -1.078074896945E-01 -1.525230290287E-03 -1.389976560744E+02  9.028115021232E-03  5.737409401060E-04 -1.662893456259E-04 -4.074515944790E-04 -2.672423976350E-03 -2.379575765141E-05 -9.368111429994E-06 -9.850023906479E-07 -2.997205195584E-05  2.318293742047E+00  9.368111434321E-06  9.130764878248E-02 -7.156995228421E-20 -2.336760321854E-20 -6.461460670823E-19 -2.592825314029E-03
  1.110516027005E+01  1.139740158231E+01  8.982426938353E+00  6.628360945463E-16 -1.561529975490E+01  8.116991258571E+01  1.695042226969E-01  2.440843758503E+02 -1.034280679388E-01 -1.330437679166E-03 -1.402571354915E+02  8.725599595699E-03  5.399418081616E-04 -1.500110423337E-04 -3.899307658280E-04 -2.473930756808E-03 -3.123429066767E-05 -4.432799860809E-05 -3.026229210937E-06  4.030603569181E-06  2.195122666746E+00  4.432799857403E-05  1.000662092226E-01 -6.131270119481E-20 -8.333846368066E-21  6.791410282415E-20 -2.391110738737E-03
  1.168964289457E+01  1.198188421410E+01  9.060213750503E+00 -1.219380004021E-15 -1.561132736304E+01  8.255800437133E+01  1.638783026156E-01  2.439495097699E+02 -9.910094680020E-02 -1.322545172084E-03 -1.414364089828E+02  8.451249678175E-03  5.046035375957E-04 -1.318623345873E-04 -3.727412030073E-04 -2.282703224942E-03 -3.911421590892E-05 -1.164266107832E-05 -2.914867374706E-06  1.795813960121E-05  2.085747158954E+00  1.164266100906E-05  1.202076954946E-01  4.154226662863E-20 -2.144856201379E-20 -9.657639351481E-19 -2.222087146872E-03
