                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  5.577418461572E+00  5.724192679460E+00  1.067184194181E+01 -1.337610389127E-15 -1.950627372882E-01  1.142145169116E+02  1.026287027019E-01  1.505828470403E-01 -6.980451181107E-02  3.876414106941E-04 -2.086445611393E+00  7.099053759601E-02  4.325979453260E-03 -7.456584362250E-03  3.130604909043E-03 -3.336922183406E-02  4.561131114383E-04 -2.755190617178E-06  3.853776712102E-07 -1.973244089743E-06  3.633054675259E+00  2.755190634876E-06  7.194741561404E-02  3.035768491238E-19 -6.999744011825E-20 -7.245749264141E-20 -2.008918657614E-03
  5.870966897347E+00  6.017741118595E+00  1.073578122268E+01 -6.426433279816E-16 -1.917898943302E-01  1.155670475849E+02  9.652364557046E-02  1.421775065196E-01 -6.369583915146E-02  5.014101158312E-04 -2.063828970712E+00  6.769516800033E-02  3.816825667560E-03 -6.977366778171E-03  3.160541110818E-03 -3.055528372473E-02 -6.069159855251E-04  2.129427276259E-06 -1.036994191995E-07  3.014832130118E-07  3.360490085947E+00 -2.129427064991E-06  2.160820502357E-01  7.620158652912E-20 -7.313216989774E-20  1.718778224527E-19 -1.798197739214E-03
  6.164515339842E+00  6.311289564145E+00  1.079515025569E+01  8.239151417227E-16 -1.871339536042E-01  1.168301020699E+02  9.094947435477E-02  1.334088091009E-01 -5.766734385374E-02  3.283516139668E-04 -2.024567276944E+00  6.489254650957E-02  3.191562811297E-03 -6.309078066447E-03  3.117515255076E-03 -2.699825759477E-02 -9.544857849612E-04 -1.229706191517E-07 -3.652365209291E-08 -4.370211307898E-07  3.042134148762E+00  1.229705926709E-07  1.633012743777E-01 -1.945953963212E-19  6.672669456636E-22 -3.727129605492E-20 -1.571598284439E-03
  6.458063788447E+00  6.604838015498E+00  1.084740792236E+01 -6.244374003366E-16 -1.857977774522E-01  1.179472533618E+02  8.528858973240E-02  1.270361758103E-01 -5.147439861550E-02  3.552512987799E-04 -2.019719492044E+00  6.155338646890E-02  2.667327252319E-03 -5.812344622337E-03  3.145017370053E-03 -2.311571549211E-02 -1.392428273469E-04  1.942792984106E-06  7.848363403495E-07  8.628092589399E-07  2.737281944249E+00 -1.942793117950E-06  2.623227816050E-02 -1.765325718212E-19 -3.117145177741E-20  5.929021521307E-20 -1.354644577344E-03
  6.751612242550E+00  6.898386472045E+00  1.089559088090E+01 -1.069222818330E-15 -1.861713674769E-01  1.189792164281E+02  7.892114584419E-02  1.211750562272E-01 -4.558301839255E-02  1.842544460010E-04 -2.031078330081E+00  5.904029680024E-02  2.138841000209E-03 -5.137851670417E-03  2.999010670180E-03 -2.053224417005E-02  3.654660563056E-04  1.091187328157E-06  1.055771923479E-06  6.587983302485E-07  2.480706550243E+00 -1.091187247636E-06 -9.516948168935E-02  5.712310204885E-21 -1.365712048054E-19  3.845905831198E-20 -1.198787913662E-03
  7.045160701540E+00  7.191934933173E+00  1.093843386076E+01 -8.558725830918E-16 -1.892898667863E-01  1.198994717449E+02  7.192408385161E-02  1.179898786002E-01 -3.936877570091E-02  3.333951189524E-04 -2.071848183329E+00  5.611347538002E-02  1.574036868485E-03 -5.003899816627E-03  3.429862948081E-03 -1.751873451451E-02  7.076455595496E-04 -7.407040329530E-07  1.688574796042E-06 -3.935795098170E-07  2.164309995306E+00  7.407039714392E-07 -2.091187447910E-01  2.863607054978E-20  7.161114387812E-20  4.951687485170E-20 -9.963316408249E-04
  7.338709164806E+00  7.485483398272E+00  1.097500713682E+01 -1.168978629682E-15 -1.938446859627E-01  1.206869160066E+02  6.464965689100E-02  1.151643321446E-01 -3.342121780119E-02  2.817320993221E-04 -2.129565071618E+00  5.364438774483E-02  1.316619943611E-03 -4.614878004917E-03  3.298258061224E-03 -1.453516413475E-02  7.961383046635E-04  6.821644784918E-07  1.511932378886E-06  6.561460087632E-08  1.919826524381E+00 -6.821644550561E-07 -1.699448941236E-01  1.561306144876E-19 -2.541455320745E-20  3.868403743583E-20 -8.439270436816E-04
  7.632257631739E+00  7.779031866732E+00  1.100887914961E+01 -6.007417065768E-16 -1.955257910681E-01  1.214199667616E+02  5.687194535246E-02  1.127657334947E-01 -2.735139586876E-02  3.552783458353E-04 -2.153784680794E+00  5.068579075236E-02  6.909306781135E-04 -3.559353278302E-03  2.868422600183E-03 -1.270047702124E-02  4.146853927159E-04 -1.915952067262E-06  5.093184825572E-07  6.628444747325E-07  1.785263125612E+00  1.915952101413E-06 -5.808437886761E-02  8.597630194537E-20 -7.909153503940E-20  1.568926965809E-20 -7.421997008183E-04
  7.925806101725E+00  8.072580337941E+00  1.104051477173E+01 -4.864097287520E-17 -1.959760107896E-01  1.221074225415E+02  4.760805146488E-02  1.122533707206E-01 -2.133484158981E-02  3.821172570872E-04 -2.163759044224E+00  4.858101222373E-02  6.108418477239E-04 -3.340161210000E-03  2.729319362346E-03 -1.095758095701E-02 -1.349880009185E-04  7.886147498472E-07  3.418729456263E-07  8.378679521024E-07  1.594451815186E+00 -7.886147278566E-07 -1.829271482686E-02 -2.505706055263E-19 -9.875672834365E-20 -9.392611759688E-20 -6.262713996567E-04
  8.219354574156E+00  8.366128811287E+00  1.106738526190E+01 -3.098293525730E-16 -1.961970082268E-01  1.226900938883E+02  3.571698843713E-02  1.151909078464E-01 -1.495892015600E-02  2.447470786774E-04 -2.170696636116E+00  4.618411902880E-02  6.226738550409E-04 -3.082024631082E-03  2.459350776114E-03 -9.088963766721E-03 -1.501825140181E-04  4.517512165542E-08  1.575303580556E-07  1.611712217411E-07  1.344382010665E+00 -4.517517661550E-08  1.022391963413E-01  2.319987582692E-19 -1.568461737112E-20 -2.539831205027E-20 -5.165957976491E-04
