                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.265835535315E+01  3.336831829234E+01  1.294858699613E+01  1.011498765731E-13 -7.200468581442E-02  1.684445435836E+02  1.573192543550E-01  1.829227843010E-01 -1.237031176440E-01 -7.077786513718E-04 -9.228397434277E-01  3.537849134992E-01  2.831621492308E-03 -6.331116515995E-03  3.499495023872E-03 -3.126152670110E-02  5.822459259916E-04  8.111775758758E-07 -2.146233930593E-06  7.016793563030E-06  6.548473635406E-01 -8.111775947363E-07 -6.933974093106E-03  1.370750132209E-20  4.535122630498E-21 -5.573666785036E-22 -1.879435648210E-03
  3.407828123152E+01  3.478824668169E+01  1.300519072971E+01  9.976667951922E-14 -7.221370552513E-02  1.699093829196E+02  1.533748175130E-01  1.771008716340E-01 -1.203281329081E-01 -6.217322017483E-04 -9.313539230399E-01  3.437597275155E-01  2.440178279648E-03 -6.136824534448E-03  3.696646254667E-03 -2.874608561827E-02  1.677810038873E-04 -6.051241297673E-06  7.454673706826E-07  1.097642585816E-05  6.092156103374E-01  6.051241294197E-06 -3.453487626629E-03 -5.556870941975E-20 -2.057252621841E-20 -9.154582008698E-20 -1.712467435269E-03
  3.549821213186E+01  3.620817509919E+01  1.305671807805E+01  9.885490132562E-14 -7.261421592832E-02  1.712465331574E+02  1.494849648730E-01  1.709736098179E-01 -1.169454592804E-01 -5.897689796647E-04 -9.407997943321E-01  3.327801708992E-01  2.107833059347E-03 -5.819896679742E-03  3.712063620379E-03 -2.607018806600E-02  3.269059857933E-04 -9.544068328529E-07  2.239155609161E-06  6.820011636532E-06  5.588928831782E-01  9.544068209285E-07  1.340998396816E-03  4.188258637302E-20  6.130688763034E-21  4.389679786474E-20 -1.559463986368E-03
  3.691813806651E+01  3.762810354401E+01  1.310439095638E+01  9.870116845882E-14 -7.197329340286E-02  1.724864713441E+02  1.455710157604E-01  1.648990247574E-01 -1.135687264061E-01 -4.973836000665E-04 -9.349863897064E-01  3.241892599761E-01  1.746041553846E-03 -5.261972930046E-03  3.515931376231E-03 -2.396001351751E-02  1.290548592112E-04  5.905579811342E-07 -1.008588837026E-06  1.109458973448E-06  5.231783021067E-01 -5.905579702403E-07  5.315187000627E-03 -2.648398570575E-20 -4.863474134496E-21 -1.351449064412E-20 -1.453009223002E-03
  3.833806902152E+01  3.904803451207E+01  1.314957824335E+01  9.903741766899E-14 -7.167168264382E-02  1.736648572362E+02  1.417308128093E-01  1.596591070623E-01 -1.100991540958E-01 -4.807791989578E-04 -9.326749442908E-01  3.157970611952E-01  1.489650890395E-03 -4.855714078594E-03  3.366063188145E-03 -2.247473417245E-02  1.360650548600E-04  2.435180334879E-06 -5.589238650440E-06 -1.657489778293E-06  5.027208371969E-01 -2.435180337833E-06  4.199512137340E-03 -2.951540867304E-20 -1.466968942042E-20  2.707036884145E-20 -1.365689049268E-03
  3.975800000263E+01  4.046796300911E+01  1.319361877849E+01  1.003825358471E-13 -7.122871764926E-02  1.748150821455E+02  1.379497409419E-01  1.542889169412E-01 -1.067134576065E-01 -3.522470527496E-04 -9.294249484037E-01  3.074508410175E-01  1.288186319258E-03 -4.699644640441E-03  3.411458321288E-03 -2.117984181047E-02 -1.960760108521E-05  2.702834978516E-06 -8.217157610524E-06 -1.983256680091E-06  4.783507557962E-01 -2.702834946204E-06  1.087316762057E-02  4.074097774095E-20 -1.851096536304E-20 -4.332096589805E-20 -1.270341597224E-03
  4.117792601560E+01  4.188789153103E+01  1.323448030923E+01  1.029469012281E-13 -6.974247537854E-02  1.758816051850E+02  1.343116197444E-01  1.494615036717E-01 -1.032461957360E-01 -4.210591281721E-04 -9.125162539518E-01  3.000593505252E-01  1.084352549923E-03 -4.436254501516E-03  3.351901951625E-03 -1.951408850071E-02 -1.473445619506E-04  3.936866109809E-06 -8.931810043775E-06 -3.596555162575E-06  4.531872389562E-01 -3.936866085576E-06  1.824322026025E-02  8.937864133721E-20 -1.478565029017E-20 -2.182167100527E-20 -1.182874750476E-03
  4.259785704647E+01  4.330782132538E+01  1.327405467646E+01  1.038777494752E-13 -6.799251994258E-02  1.769176768018E+02  1.309003649556E-01  1.449154967518E-01 -9.982683701851E-02 -2.790477500459E-04 -8.922908257899E-01  2.926543481451E-01  9.771865719292E-04 -4.370175410333E-03  3.392988838331E-03 -1.828822171001E-02 -2.875629535574E-04  2.280665697398E-06 -7.328306624083E-06 -5.629284513798E-06  4.237272677730E-01 -2.280665702001E-06  2.202569692405E-02  2.646229525089E-20  3.603873144688E-21  3.070973531788E-20 -1.090860503191E-03
  4.401778560429E+01  4.472774989462E+01  1.330968774527E+01  1.049319803331E-13 -6.583459129422E-02  1.778518148736E+02  1.277192702414E-01  1.403429234480E-01 -9.638072722965E-02 -2.750869128226E-04 -8.654173788731E-01  2.852166516293E-01  7.263258588864E-04 -4.182167652942E-03  3.455841794070E-03 -1.657467325204E-02 -4.094051065893E-04 -2.584267568441E-07 -4.806072604040E-06 -5.333897922168E-06  3.870141032758E-01  2.584267839434E-07  2.447776514282E-02  5.730661695182E-20 -2.549404124795E-20  1.641712249681E-20 -9.882115492808E-04
  4.543771418495E+01  4.614767848630E+01  1.334274675825E+01  1.068965084468E-13 -6.364700168070E-02  1.787203556946E+02  1.246093072388E-01  1.362165683357E-01 -9.295094786895E-02 -1.568925631360E-04 -8.379206908131E-01  2.790838491947E-01  6.707951519832E-04 -4.060198087506E-03  3.389402935590E-03 -1.509946740595E-02 -3.557022451267E-04  1.116000662828E-06 -3.619370168290E-06 -1.531001299533E-06  3.626071190446E-01 -1.116000646780E-06  2.687434232229E-02  4.012455613903E-21  1.427454361198E-20  1.156768644515E-20 -9.155387161664E-04
