                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.753446758811E+01  1.782670858845E+01  1.180673223164E+01  4.566448602478E-15 -1.389569829838E-01  1.396319165978E+02  9.981899591245E-02  1.344045915094E-01 -5.706363029966E-02 -8.196194044268E-06 -1.643620748432E+00  1.129239935326E-01  1.114300050724E-03 -3.514961091899E-03  2.400661041215E-03 -1.848000164234E-02 -1.331252221451E-03 -2.986517916286E-06  8.400019695403E-06 -2.342481302822E-05  1.117531603551E+00  2.986517852416E-06  1.806857952711E-01 -1.300132027110E-20  5.828152115986E-20 -2.545862646650E-20 -1.108970117088E-03
  1.811894958879E+01  1.841119096743E+01  1.184598323456E+01  3.153333666798E-15 -1.308745230422E-01  1.405504939594E+02  9.516143197865E-02  1.269324047234E-01 -5.252116080500E-02 -3.065726289175E-05 -1.553764069443E+00  1.096494829362E-01  9.841533019218E-04 -3.278406039102E-03  2.294252737238E-03 -1.701493061568E-02 -1.988460254750E-03 -4.594113006897E-06  9.140045744672E-06 -1.308363946929E-05  1.038862378583E+00  4.594112993592E-06  2.202024182122E-01  8.629227522308E-20 -1.442781871150E-20 -7.448916190694E-20 -1.015254991243E-03
  1.870343234607E+01  1.899567372819E+01  1.188263156074E+01  2.954567294984E-15 -1.228640605271E-01  1.414105914701E+02  9.045406829521E-02  1.200202911128E-01 -4.789671741871E-02 -3.204092009037E-05 -1.463319232358E+00  1.062338102434E-01  7.396521037669E-04 -3.145920052401E-03  2.406267948668E-03 -1.536972170216E-02 -1.947519983754E-03  9.487417415884E-06  8.682648183514E-06 -2.110851025286E-05  9.629027499781E-01 -9.487417413981E-06  1.908000391149E-01  1.324593269385E-19  2.212175580745E-20 -3.264008993762E-20 -9.029099888942E-04
  1.928791511031E+01  1.958015630833E+01  1.191634904094E+01  2.076477847892E-15 -1.169380977961E-01  1.422049421468E+02  8.567357552635E-02  1.139209248054E-01 -4.335383220702E-02 -1.224799032047E-04 -1.396790963774E+00  1.023926345017E-01  6.137189369534E-04 -2.943317858597E-03  2.329598921644E-03 -1.358102648781E-02 -1.405920353762E-03  1.016451846277E-05  8.195612087309E-06 -2.580523818957E-05  8.673595277285E-01 -1.016451851385E-05  1.533296345533E-01  1.588509271452E-19  7.538733480746E-20 -4.729700649180E-20 -7.924313650444E-04
  1.987239750636E+01  2.016463870723E+01  1.194600967139E+01  1.331478636774E-15 -1.116596589160E-01  1.429047255540E+02  8.066312444360E-02  1.084691387349E-01 -3.873461798147E-02 -1.296432063183E-04 -1.337634162677E+00  9.874495397110E-02  5.588847167911E-04 -2.689550776159E-03  2.130666059454E-03 -1.182817290725E-02 -1.207355250720E-03  6.891938188768E-06  6.660500130116E-06 -2.297532195528E-05  7.814127919080E-01 -6.891938179892E-06  1.201986825922E-01 -5.286856368795E-20 -2.767664127235E-20 -3.455747460331E-21 -7.025856792330E-04
  2.045687990810E+01  2.074912111150E+01  1.197343275911E+01  1.258861250070E-15 -1.081457677379E-01  1.435530374395E+02  7.514914195487E-02  1.036102388174E-01 -3.411967748602E-02 -9.758491083915E-05 -1.298123566206E+00  9.553815516086E-02  3.528317365822E-04 -2.505671163735E-03  2.152839427153E-03 -1.059848628738E-02 -8.525112314703E-04  8.126203955243E-06  4.408419412232E-06 -2.713142596209E-05  7.365401014030E-01 -8.126203970118E-06  9.254522425196E-02  2.636246736826E-20 -1.777149555603E-20  5.927492710333E-20 -6.304802320385E-04
  2.104136231489E+01  2.133360352051E+01  1.199981936573E+01  1.266825422115E-15 -1.049018833474E-01  1.441792245460E+02  6.905059806797E-02  9.905480131962E-02 -2.946874863721E-02 -1.230691257658E-04 -1.260815355184E+00  9.207872283608E-02  9.206138075850E-05 -2.355167013474E-03  2.263105632653E-03 -9.503490001185E-03 -8.045516048003E-04  5.723911368427E-06  3.572596785028E-06 -3.032374776038E-05  6.498725228913E-01 -5.723911355128E-06  5.821755703105E-02  1.850578519583E-20 -2.207409117901E-20  2.278060790982E-20 -5.448015779985E-04
  2.162584472612E+01  2.191808612088E+01  1.202091185686E+01  1.580568488119E-15 -1.039035051620E-01  1.446806515506E+02  6.203238585988E-02  9.606684738534E-02 -2.499131933614E-02 -7.947413500049E-05 -1.250493736561E+00  8.887842648450E-02 -1.550408480281E-04 -2.064741705733E-03  2.219782553680E-03 -7.870697435965E-03 -2.686784113235E-04  8.456251149438E-06  4.342052033401E-06 -1.671394949287E-05  5.335650319080E-01 -8.456251147130E-06  1.517479263369E-02  2.015651996277E-19 -6.947346619606E-20 -1.609621859588E-20 -4.498108724931E-04
  2.221032751564E+01  2.250256872473E+01  1.203880081518E+01  2.019088787789E-15 -1.037924030526E-01  1.451082980194E+02  5.388073703766E-02  9.451851480082E-02 -2.033718857616E-02 -8.114041442560E-05 -1.250789426521E+00  8.557936667635E-02 -2.863538097412E-04 -1.922232140125E-03  2.208585949778E-03 -6.607020564142E-03 -1.234692553917E-04  2.169284613759E-05  4.573805230269E-06 -5.252359799821E-06  4.554073498361E-01 -2.169284611683E-05 -5.351420717296E-03 -7.429476143130E-20  5.336966098405E-20 -6.994380254027E-20 -3.777741496437E-04
  2.279480993382E+01  2.308705114417E+01  1.205418694916E+01  2.056528454263E-15 -1.042851583711E-01  1.454775468206E+02  4.433187801031E-02  9.525093970048E-02 -1.586521202511E-02 -4.227391806899E-05 -1.258631985469E+00  8.245224513942E-02 -3.885482905993E-04 -1.803713327405E-03  2.192261617922E-03 -5.430478616103E-03 -4.726185570089E-05  2.336646243379E-05  3.216665292681E-06 -1.368475294720E-05  4.045351825068E-01 -2.336646245292E-05 -3.469732645578E-02 -8.104546147591E-20 -3.887549626652E-20  3.217446378376E-20 -3.073122450758E-04
