                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  5.260337959797E+00  5.552579181964E+00  7.239754340888E+00 -8.985002573162E-16 -2.549612919063E-01  5.298949386553E+01  1.702661204293E-01  2.945025490897E-01 -1.470678323187E-01 -1.779119521196E-03 -1.844366455796E+00  3.213753149084E-01  3.290654768293E-02 -5.634700522341E-02  2.344045754039E-02 -1.114684973869E-01 -1.172244596630E-03  2.482633219894E-05  4.678263120354E-06  4.048068322289E-06  3.586493145079E+00 -2.482633209605E-05  1.049307062689E-01  1.460499836399E-20  2.155121628954E-19 -2.131217550699E-19 -6.499682790889E-03
  5.844820404131E+00  6.137061636729E+00  7.362634034633E+00 -5.965361244662E-15 -2.511626457768E-01  5.475987212156E+01  1.699320575342E-01  2.852809871187E-01 -1.430732098479E-01 -1.666903148658E-03 -1.847775826729E+00  3.081415903411E-01  2.831007301052E-02 -5.142091255872E-02  2.311083954730E-02 -9.662476390880E-02 -1.416846511382E-03  8.276531034446E-06  1.744648618547E-07  1.126282695726E-05  3.233319665591E+00 -8.276530514806E-06  1.063978143057E-01 -4.304953274896E-20  9.746608585924E-20  1.268906132161E-19 -5.732149142409E-03
  6.429302869328E+00  6.721544112042E+00  7.475981745088E+00 -1.462741196613E-15 -2.471874301287E-01  5.641801150738E+01  1.685431598494E-01  2.771470138475E-01 -1.389466722392E-01 -1.769120083576E-03 -1.846906125891E+00  2.963275082045E-01  2.636685075146E-02 -4.798762376320E-02  2.162077301116E-02 -8.740242713224E-02 -1.379768781799E-03 -4.652855410859E-06 -5.038463251496E-06  1.575390089471E-06  2.995509574161E+00  4.652855627265E-06  9.539279260489E-02 -3.815893134278E-20  1.751557497624E-19  1.218593423024E-19 -5.203888250349E-03
  7.013785354756E+00  7.306026607269E+00  7.581486196799E+00 -1.415805406940E-15 -2.441930968930E-01  5.798784810897E+01  1.665059031874E-01  2.686431093211E-01 -1.347963181150E-01 -1.559306103450E-03 -1.849778933971E+00  2.873484466754E-01  2.451573418207E-02 -4.582292960403E-02  2.130719542140E-02 -7.940965578697E-02 -1.102982744879E-03 -1.874276195515E-05 -3.479273956971E-06 -2.907011295503E-06  2.754766875982E+00  1.874276223149E-05  7.401628464041E-02  1.633478744418E-19  1.783479483142E-19  1.845421755751E-20 -4.718014088819E-03
  7.598267859782E+00  7.890508372765E+00  7.677245711493E+00  3.074004538330E-15 -2.417793721652E-01  5.943145040277E+01  1.641238329247E-01  2.606428941046E-01 -1.304867120063E-01 -1.636953055497E-03 -1.852580906375E+00  2.772357327852E-01  2.233561982843E-02 -4.301994219592E-02  2.068432236691E-02 -7.153840967900E-02 -5.867201345992E-04  1.282200060811E-05 -3.273846244700E-07  8.248042897991E-06  2.537196832310E+00 -1.282200001371E-05  3.366496365945E-02 -1.229566721006E-19 -5.170541883122E-20 -1.285669207145E-19 -4.281601262649E-03
  8.182748885748E+00  8.474990156911E+00  7.766854524699E+00 -6.248439232118E-16 -2.417327742889E-01  6.079769960313E+01  1.614165327724E-01  2.548225252303E-01 -1.262729166305E-01 -1.495109272395E-03 -1.873332252028E+00  2.684435400686E-01  2.040644281534E-02 -4.017842455939E-02  1.977198174433E-02 -6.585558247065E-02  3.627529380963E-04 -2.119127397122E-06 -1.075462454626E-06  1.313322425122E-05  2.401673609936E+00  2.119127433753E-06  3.369182292930E-03  2.318443637162E-19 -4.544970543205E-20 -8.042816330786E-20 -3.973538631462E-03
  8.767231428075E+00  9.059472708089E+00  7.852712840463E+00 -6.101484521483E-15 -2.415328542591E-01  6.212179323180E+01  1.583254474119E-01  2.485612933759E-01 -1.220008274176E-01 -1.437461936736E-03 -1.892220244142E+00  2.604753860186E-01  1.975750082650E-02 -3.803407532942E-02  1.827657450317E-02 -6.134647148467E-02  3.155586802567E-04  7.975502137205E-06 -2.714232547457E-06 -3.165265860253E-06  2.279703092021E+00 -7.975501534522E-06 -7.340972091589E-03  1.325584260440E-19 -3.996807815438E-20  4.011938751934E-20 -3.700278888844E-03
  9.351713988104E+00  9.643955276654E+00  7.933410355509E+00 -4.757862415275E-16 -2.422695847836E-01  6.337976265250E+01  1.550039023043E-01  2.420680300942E-01 -1.176606013529E-01 -1.395640360418E-03 -1.917724998190E+00  2.530097517536E-01  1.877680319423E-02 -3.609089527839E-02  1.731409208452E-02 -5.719642978257E-02  4.489253964224E-04  9.481899210712E-06 -4.288909674194E-06 -1.194725588755E-06  2.150458678973E+00 -9.481898439139E-06 -6.631835300431E-03  2.972772688568E-19  7.754260284822E-20 -1.716212291093E-20 -3.470208200251E-03
  9.936196565203E+00  1.022843786197E+01  8.009825807660E+00  1.942969278916E-15 -2.420173424983E-01  6.458120129889E+01  1.515641203871E-01  2.353713676241E-01 -1.131845375413E-01 -1.369053235278E-03 -1.934864238732E+00  2.446502310250E-01  1.771840932854E-02 -3.409446451191E-02  1.637605518370E-02 -5.365286547316E-02  1.086595914689E-04 -3.493836176509E-06 -3.567621163939E-06 -1.084961565841E-06  2.016648965590E+00  3.493836746422E-06  8.727558143040E-03 -9.001842086482E-20  1.015487362523E-20 -2.301326110992E-19 -3.212754822591E-03
  1.052067915874E+01  1.081291971440E+01  8.080747323432E+00 -2.975876618424E-16 -2.416315903812E-01  6.570564851047E+01  1.478948131170E-01  2.278547575415E-01 -1.088395879392E-01 -1.203911035278E-03 -1.950199978487E+00  2.381473777106E-01  1.650003938031E-02 -3.245588694011E-02  1.595584756041E-02 -4.928437557992E-02 -2.459764337385E-04 -5.881267774164E-06 -2.271107786980E-06 -4.824417708879E-06  1.897896986742E+00  5.881268373520E-06 -1.277913580639E-02  2.194338140523E-19 -1.105313333341E-19 -1.062824797400E-20 -2.976244485088E-03
