                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  5.260337959797E+00  5.552579181964E+00  1.181300063844E+01  2.238362490151E-15 -5.518864455727E-01  1.401201364369E+02  1.912251419231E-01  5.660727377810E-01 -1.504034090090E-01 -1.196257537022E-03 -6.522749761564E+00  2.201736696921E-01  1.340117911166E-02 -1.669152643896E-02  3.290347327560E-03 -9.466166260391E-02 -1.637790402086E-03 -4.513858973076E-05  6.620543034607E-06 -9.288715906909E-05  3.721852521479E+00  4.513858967004E-05  1.122109984969E-01 -8.118436424952E-20 -9.426728301844E-20 -2.777453097178E-20 -5.627221026671E-03
  5.844820404131E+00  6.137061636729E+00  1.194288543802E+01 -4.936638386017E-16 -5.483085320333E-01  1.431782171627E+02  1.898501448914E-01  5.564966975301E-01 -1.465682489493E-01 -1.301230969399E-03 -6.551078915521E+00  2.116957120629E-01  1.195972718094E-02 -1.564739065299E-02  3.687663472295E-03 -8.519871320708E-02 -1.072421865091E-03 -3.441158672100E-05  7.726528223605E-06 -2.922979583961E-05  3.441710852645E+00  3.441158662953E-05  6.221248233521E-02  5.784129265313E-20 -5.433594391684E-20 -5.943549802262E-20 -5.091280598746E-03
  6.429302869328E+00  6.721544112042E+00  1.206443172832E+01 -3.136364503353E-16 -5.473120636088E-01  1.460725616783E+02  1.878663795538E-01  5.503009846707E-01 -1.427240494835E-01 -1.329946612001E-03 -6.604764214066E+00  2.046740960206E-01  1.091691907072E-02 -1.455020691627E-02  3.633287845442E-03 -7.815572008972E-02 -1.052701618133E-04 -2.825882599810E-05  8.300787448594E-06  4.353340028535E-05  3.225026711217E+00  2.825882609716E-05  3.982793891047E-02 -1.779069955015E-19 -6.268582444689E-20  6.979799839741E-20 -4.686749869411E-03
  7.013785354756E+00  7.306026607269E+00  1.217845326854E+01  9.298287237825E-16 -5.453705052347E-01  1.488175684160E+02  1.855628643055E-01  5.426769295742E-01 -1.385849353622E-01 -1.276648618044E-03 -6.644368181299E+00  1.986723281920E-01  9.343619923386E-03 -1.343382078204E-02  4.090200858439E-03 -7.192326329512E-02 -6.804584432003E-04 -6.066466978911E-05  1.240896514445E-05  6.251766746688E-05  3.008751665440E+00  6.066466975520E-05  9.349059889280E-03  1.153231407739E-19  1.265011430835E-19  1.059999816865E-20 -4.311041157770E-03
  7.598267859782E+00  7.890508372765E+00  1.228424726253E+01 -2.107507831916E-16 -5.466070998225E-01  1.513901716900E+02  1.829815110892E-01  5.366165355445E-01 -1.346634372344E-01 -1.252322067046E-03 -6.718698588158E+00  1.925330397512E-01  8.138244008621E-03 -1.247346490612E-02  4.335220897971E-03 -6.581706816825E-02  7.778137786321E-04 -2.927677264950E-05  1.202159479829E-05  2.066869369695E-05  2.822249419686E+00  2.927677261942E-05 -7.024089091712E-02  1.105261145224E-19  1.486760043370E-19 -2.449808465230E-20 -3.960117069244E-03
  8.182748885748E+00  8.474990156911E+00  1.238465082899E+01 -6.979246553514E-16 -5.505094478942E-01  1.538511059232E+02  1.800605456018E-01  5.318901660079E-01 -1.303118995696E-01 -1.137445848835E-03 -6.822211142488E+00  1.867682659218E-01  7.111643987546E-03 -1.159761841562E-02  4.485974427911E-03 -6.108212690805E-02  1.493764663083E-03 -3.608496057407E-05  6.290009094620E-06 -4.166780289605E-05  2.686409496824E+00  3.608496057680E-05 -7.076942454132E-02 -7.077630239160E-20 -8.896637343116E-20 -1.949092211286E-19 -3.682631987359E-03
  8.767231428075E+00  9.059472708089E+00  1.248053342552E+01  1.033330110224E-16 -5.518013591619E-01  1.562197311423E+02  1.767705113785E-01  5.242534758791E-01 -1.262133799669E-01 -1.090927807545E-03 -6.889997723535E+00  1.810654668084E-01  6.763067971396E-03 -1.055212724512E-02  3.789059273600E-03 -5.686595087513E-02  8.203032020506E-04 -5.609827382564E-05  2.015734088264E-06 -3.374000188345E-05  2.565817225748E+00  5.609827386613E-05 -4.517352475541E-02  2.408419392884E-20 -3.262455226226E-20  9.502096921616E-20 -3.455122161473E-03
  9.351713988104E+00  9.643955276654E+00  1.257216791518E+01  1.080820227720E-15 -5.538083767011E-01  1.585007897040E+02  1.730068566118E-01  5.185382528175E-01 -1.218302355318E-01 -7.733857496798E-04 -6.965211639975E+00  1.765080090450E-01  6.399947692415E-03 -9.844312862556E-03  3.444365170150E-03 -5.381215169277E-02  7.709742605269E-04 -2.295325171226E-05  1.114067136699E-06 -1.996464038066E-05  2.470153468973E+00  2.295325172493E-05 -2.482227781209E-02 -5.749375205826E-20  9.609980066285E-20  1.232470268362E-19 -3.286545421079E-03
  9.936196565203E+00  1.022843786197E+01  1.266102208253E+01  1.663028839600E-15 -5.536102189271E-01  1.607282767181E+02  1.688194525444E-01  5.122330090581E-01 -1.173587489327E-01 -7.676947977923E-04 -7.011206185113E+00  1.721198538503E-01  5.801929491997E-03 -9.235759841075E-03  3.433830349404E-03 -5.125291504309E-02  1.478584459563E-04  9.620839450605E-07 -8.362835474381E-08 -4.003839681811E-05  2.426441989441E+00 -9.620839266022E-07  2.125201624265E-02  8.922876175945E-20  2.778423964910E-20 -2.143998222471E-19 -3.138811052612E-03
  1.052067915874E+01  1.081291971440E+01  1.274940453534E+01  1.946258096092E-15 -5.522688506578E-01  1.629597919417E+02  1.642150540440E-01  5.041083137659E-01 -1.129315454631E-01 -5.574722416683E-04 -7.043379135254E+00  1.670527002122E-01  5.184563962799E-03 -8.835680320528E-03  3.651116357772E-03 -4.907458997975E-02 -3.765250475365E-04 -1.778839437361E-05 -3.582252110863E-06 -3.015477474201E-05  2.321598100945E+00  1.778839437013E-05  6.777012203124E-02  2.022442819083E-21 -6.099047584471E-20 -1.606345566741E-19 -2.938996031161E-03
