                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  8.000000000000E+01  8.200000000000E+01  1.516396698022E+01  1.566604404072E-13 -1.323721615520E-01  2.334513961578E+02  7.499438058117E-01  1.303648009289E+00 -6.567001438432E-01 -3.077990492369E-03 -1.946769989995E+00  4.739440681443E+00  5.874709760997E-02 -2.066075869765E-01  1.478604893684E-01 -1.873816642897E-01  3.306098117878E-04  1.329688210740E-05  2.212783117427E-05  7.525699665556E-05  4.405763943885E-01 -1.329688240693E-05 -6.973256076173E-04 -7.394973399002E-20 -1.376010461713E-20  1.857592090952E-19 -1.137174161888E-02
  8.400000000000E+01  8.600000000000E+01  1.527142443076E+01  1.692222415436E-13 -1.327630365543E-01  2.367041162667E+02  7.493454939897E-01  1.292533175267E+00 -6.562816510301E-01 -3.212297784386E-03 -1.968081375897E+00  4.648369240714E+00  5.567153791906E-02 -1.992736586154E-01  1.436021206928E-01 -1.770503150047E-01  4.747972689739E-04 -1.796337076169E-06  2.153755778329E-05  1.867097353699E-06  4.205901296631E-01  1.796337299122E-06 -1.944110597538E-03  1.534654475709E-21 -1.787395772279E-20  1.416171480098E-19 -1.077513227147E-02
  8.800000000000E+01  9.000000000000E+01  1.537427902930E+01  1.969655376299E-13 -1.334259590371E-01  2.398352895888E+02  7.485685251973E-01  1.281233475521E+00 -6.553911420448E-01 -3.234778549960E-03 -1.993468645939E+00  4.553827540843E+00  5.220022608577E-02 -1.917168933492E-01  1.395166672620E-01 -1.676466316149E-01  1.324352983179E-03  4.680449339107E-05  2.204298892004E-05 -1.195219903475E-05  4.029376353154E-01 -4.680449339595E-05 -2.301932395786E-03  8.954750864981E-21 -2.177085329877E-20  1.505971561131E-19 -1.019650805296E-02
  9.200000000000E+01  9.400000000000E+01  1.547304134694E+01  2.139924921291E-13 -1.339188313482E-01  2.428651056219E+02  7.478023294978E-01  1.269045799440E+00 -6.548725109831E-01 -3.200324922696E-03 -2.015745295302E+00  4.462223200899E+00  4.973866436712E-02 -1.844862045998E-01  1.347475402325E-01 -1.589363027043E-01  1.065265952634E-03 -5.616642724973E-06  1.676255387981E-05  6.631815741672E-05  3.864540141686E-01  5.616642936075E-06 -4.013251928526E-03 -7.735933150400E-20 -5.532988136647E-21  1.751514975005E-19 -9.665554175048E-03
  9.600000000000E+01  9.800000000000E+01  1.556759323133E+01  2.214293650058E-13 -1.353489781193E-01  2.457812773941E+02  7.469386738124E-01  1.257002934001E+00 -6.540985791466E-01 -3.349056060899E-03 -2.053433485896E+00  4.376983108682E+00  4.772308172039E-02 -1.781427889640E-01  1.304197072439E-01 -1.503381946520E-01  1.971057344093E-03 -2.908241756531E-05  9.547788050268E-06  5.989699386488E-05  3.697465162401E-01  2.908241752636E-05 -7.729611883210E-03 -2.697767920384E-20 -1.204199538927E-20  1.779223377468E-19 -9.136523147975E-03
  1.000000000000E+02  1.020000000000E+02  1.565784003181E+01  2.418298767256E-13 -1.377528983753E-01  2.485799398453E+02  7.459526695286E-01  1.245956492298E+00 -6.534459822245E-01 -3.328842210711E-03 -2.106482997986E+00  4.297286017478E+00  4.586709146789E-02 -1.721763043120E-01  1.263092128423E-01 -1.423394068902E-01  2.690327591837E-03 -1.715956443807E-06  6.857610499551E-06 -8.479239562331E-07  3.526270620672E-01  1.715956651905E-06 -9.392872039848E-03 -3.876886098820E-20 -2.549686631033E-21  2.110535508543E-19 -8.642821022006E-03
  1.040000000000E+02  1.060000000000E+02  1.574382383048E+01  2.513280723584E-13 -1.400122413203E-01  2.512579025567E+02  7.448259853649E-01  1.234859672235E+00 -6.526786909220E-01 -3.299303101761E-03 -2.157632001951E+00  4.215800578998E+00  4.306579513768E-02 -1.662536058112E-01  1.231878106695E-01 -1.342193324118E-01  2.584304956921E-03  4.021246103581E-05  5.159177538978E-06  6.369493809476E-06  3.348660503339E-01 -4.021246118418E-05 -7.925315838451E-03 -9.357180552348E-20 -8.725119671912E-21  1.027316707515E-19 -8.136418845149E-03
  1.080000000000E+02  1.100000000000E+02  1.582528382430E+01  2.455608517452E-13 -1.416501419344E-01  2.538079224233E+02  7.435570103333E-01  1.223340238205E+00 -6.518298710005E-01 -3.210469421420E-03 -2.198388217293E+00  4.142490559724E+00  4.073529717918E-02 -1.610289707476E-01  1.202936735666E-01 -1.264948442668E-01  2.363447345146E-03  2.769719248873E-06 -7.943454716828E-08 -1.498367034596E-05  3.185347905244E-01 -2.769719094770E-06 -5.997301575564E-03 -6.206158178049E-21  1.155946894038E-20  5.628612079657E-20 -7.688387336956E-03
  1.120000000000E+02  1.140000000000E+02  1.590311617997E+01  2.501658186160E-13 -1.431151939436E-01  2.562558112233E+02  7.421849415081E-01  1.210789090058E+00 -6.510512321215E-01 -3.132411678580E-03 -2.236176240548E+00  4.073474969257E+00  3.899288928125E-02 -1.560698086163E-01  1.170769193354E-01 -1.199645767404E-01  2.071534994215E-03 -2.632284843320E-05 -4.213923504914E-06 -1.990075376484E-05  3.033832591998E-01  2.632284826632E-05 -6.177947113723E-03 -2.384802787521E-22 -2.377985718855E-20  1.075229736929E-19 -7.289919124174E-03
  1.160000000000E+02  1.180000000000E+02  1.597699600885E+01  2.525004424297E-13 -1.447719629594E-01  2.585889710768E+02  7.407779906651E-01  1.198325629158E+00 -6.500776064446E-01 -3.081817330084E-03 -2.276844674758E+00  4.010176676198E+00  3.739416527902E-02 -1.518535578730E-01  1.144593925903E-01 -1.133109015132E-01  2.514578999514E-03 -3.635913844090E-06 -5.517176489824E-06  1.650793067117E-05  2.895828514345E-01  3.635914097408E-06 -7.716982677170E-03 -2.086319006461E-20  1.363688192538E-20  1.161836647708E-19 -6.926817895606E-03
  1.200000000000E+02  1.220000000000E+02  1.604782400673E+01  2.481859931689E-13 -1.468238854523E-01  2.608341641726E+02  7.394844257283E-01  1.184528097592E+00 -6.492457492319E-01 -2.969195080194E-03 -2.323723169507E+00  3.941647813018E+00  3.552545582341E-02 -1.473351333238E-01  1.118096774980E-01 -1.077903319373E-01  2.896527671212E-03  3.785923129854E-05 -5.263300707527E-06  9.376562651612E-06  2.766497191117E-01 -3.785923125834E-05 -9.357540406440E-03 -6.680568987634E-20 -2.906738450155E-20  1.220727383178E-19 -6.544021689206E-03
  1.240000000000E+02  1.260000000000E+02  1.611531124466E+01  2.528831501841E-13 -1.494639138357E-01  2.629824594117E+02  7.383141222990E-01  1.169440623321E+00 -6.483020771182E-01 -2.863798616982E-03 -2.379981741335E+00  3.873710532153E+00  3.374729564218E-02 -1.430738249146E-01  1.093265292717E-01 -1.014982387308E-01  3.199421724961E-03  2.344886325238E-05 -7.004329433963E-06  1.537928483132E-05  2.628097713633E-01 -2.344886300231E-05 -1.071740576025E-02  2.730632835942E-20 -3.677567859968E-20  6.802021240498E-20 -6.161161408486E-03
