                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.404304854474E+01 -2.377118293873E-14 -8.813527328074E-02  1.994311158449E+02  3.810031143968E-01  6.600721516982E-01 -3.592182900780E-01 -1.551560175483E-04 -1.257839792754E+00  4.442361465142E+00  5.831154316914E-02 -1.809991494451E-01  1.226876062700E-01 -2.114351991335E-01 -3.243194320202E-03  3.237637476887E-05 -1.544999685111E-06  3.121207276382E-05  6.120720713508E-01 -3.237637462859E-05  1.396641702380E-02  4.160430878038E-20 -4.573704774195E-20  1.957078092365E-19 -1.252749641330E-02
  4.000000000000E+01  4.200000000000E+01  1.418796671299E+01 -2.644023570688E-14 -8.479160707729E-02  2.035112433703E+02  3.882645087763E-01  6.534824660467E-01 -3.599997031469E-01 -1.951026935437E-04 -1.223372740057E+00  4.304228477662E+00  5.273996693969E-02 -1.701296116302E-01  1.173896446877E-01 -1.896384209045E-01 -2.765393839399E-03 -1.570087467694E-06 -3.298273670800E-08  2.693534256004E-05  5.578934813540E-01  1.570087456696E-06  1.323513317220E-02  1.078394387468E-21  1.243916571670E-20  1.286124796136E-19 -1.133298413565E-02
  4.400000000000E+01  4.600000000000E+01  1.432197201656E+01 -2.569127853166E-14 -8.149821819082E-02  2.073242411484E+02  3.943398376517E-01  6.468063399049E-01 -3.611353934843E-01 -3.564032923428E-04 -1.185691059117E+00  4.181523174477E+00  4.825841760906E-02 -1.606911530413E-01  1.124327354327E-01 -1.736187118837E-01 -2.591512254479E-03  3.369461389599E-05  2.921580114536E-06  6.260909824211E-06  5.142150567328E-01 -3.369461376307E-05  1.301722844477E-02  4.632176364933E-20  8.928683022682E-21  1.716249626732E-19 -1.037298409437E-02
  4.800000000000E+01  5.000000000000E+01  1.444510612528E+01 -2.928514346532E-14 -7.829148699661E-02  2.108597083285E+02  3.993874403978E-01  6.410262345923E-01 -3.617073422063E-01 -4.609487011831E-04 -1.145695850387E+00  4.070678682411E+00  4.472187370900E-02 -1.528912932742E-01  1.081694195675E-01 -1.583660515479E-01 -3.000921335785E-03  4.423291726188E-05  4.971868169787E-06 -1.767553219679E-05  4.760401574454E-01 -4.423291728621E-05  1.425041640170E-02 -1.745052980173E-20  1.410260402805E-20  1.756307486734E-19 -9.534948304295E-03
  5.200000000000E+01  5.400000000000E+01  1.456011414023E+01 -4.210533773493E-14 -7.440470246260E-02  2.141890724606E+02  4.034861556834E-01  6.350887401208E-01 -3.625247355155E-01 -5.511504322533E-04 -1.094218449014E+00  3.972561738359E+00  4.224159056599E-02 -1.461199497840E-01  1.038783592173E-01 -1.468822544071E-01 -3.186359558969E-03 -1.769296980141E-05  1.250237322724E-06 -1.768228178665E-05  4.448241150067E-01  1.769296970142E-05  1.552249220960E-02  1.780530336274E-20  2.146647067069E-21  1.699749550733E-19 -8.850657524339E-03
  5.600000000000E+01  5.800000000000E+01  1.466749561155E+01 -5.426226337470E-14 -7.050830349432E-02  2.173190426469E+02  4.069058187476E-01  6.292479532305E-01 -3.629113297832E-01 -6.690476710065E-04 -1.040634842275E+00  3.876721716440E+00  3.941237671697E-02 -1.395164160461E-01  1.001040393301E-01 -1.365176224730E-01 -3.168438066033E-03 -1.443066549916E-05 -3.438125629309E-07 -1.130101493882E-05  4.166520340510E-01  1.443066552133E-05  1.539834952907E-02  3.123750548351E-20 -9.601713032584E-21  1.646902616199E-19 -8.262884540242E-03
  6.000000000000E+01  6.200000000000E+01  1.476844822596E+01 -6.402393025462E-14 -6.664960685294E-02  2.202814223624E+02  4.099760137781E-01  6.246277001343E-01 -3.633380938690E-01 -8.295959088459E-04 -9.867366517476E-01  3.796471609247E+00  3.714932560674E-02 -1.339705542611E-01  9.682122865378E-02 -1.281180103620E-01 -3.337066929904E-03 -2.097619709883E-06  8.009042621070E-07 -1.666409607633E-05  3.942709765819E-01  2.097619681822E-06  1.607982433027E-02  1.445872969360E-20  5.055386991440E-21  1.566393039200E-19 -7.768677630735E-03
  6.400000000000E+01  6.600000000000E+01  1.486466853167E+01 -7.434227568039E-14 -6.245934292038E-02  2.231243591155E+02  4.129574822497E-01  6.200780136599E-01 -3.637233817159E-01 -9.449791893757E-04 -9.274010259681E-01  3.719964046281E+00  3.506409626615E-02 -1.291549525272E-01  9.409085626082E-02 -1.202849862576E-01 -3.507022432878E-03 -3.089178631483E-05  6.229986900746E-07 -2.684193748503E-05  3.736653837125E-01  3.089178665607E-05  1.651732070677E-02  1.233611696654E-20 -1.531342694532E-20  1.582445582865E-19 -7.290664074135E-03
  6.800000000000E+01  7.000000000000E+01  1.495524094705E+01 -8.691585385440E-14 -5.840109949885E-02  2.258160723996E+02  4.158333144758E-01  6.153528683534E-01 -3.640271002437E-01 -1.150670798422E-03 -8.690995867181E-01  3.640822231818E+00  3.284167736770E-02 -1.238948646467E-01  9.105318727897E-02 -1.129086259226E-01 -3.376214285534E-03 -4.497210319264E-05  1.426350250169E-06 -2.410232836989E-05  3.516403298180E-01  4.497210263995E-05  1.540145501586E-02 -1.322971671712E-20  1.531950713346E-20  1.212036168705E-19 -6.824980335159E-03
  7.200000000000E+01  7.400000000000E+01  1.504042403594E+01 -9.728779789877E-14 -5.475786435681E-02  2.283626442290E+02  4.185361900087E-01  6.103685981390E-01 -3.643598055438E-01 -1.327075325729E-03 -8.162082679475E-01  3.563498060595E+00  3.102929271697E-02 -1.188887110061E-01  8.785941828558E-02 -1.055526475187E-01 -2.851582497261E-03 -3.249408729421E-06  1.914335958263E-06 -1.402635019125E-05  3.329144597016E-01  3.249408858467E-06  1.326793174876E-02  7.616309691125E-20 -1.689488695587E-20  1.810192613689E-19 -6.408399064790E-03
