                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.360000000000E+02  1.380000000000E+02  2.059057371750E+01  5.352552163070E-13 -4.920168821996E-02  4.270992758188E+02  8.097001172343E-01  9.973386947534E-01 -6.486933256010E-01  6.318990013224E-04 -9.901719087041E-01  4.392988566516E+00  4.143063469068E-02 -1.794304447084E-01  1.379998100220E-01 -1.458330437474E-01  5.890107530891E-03 -6.971801975168E-06 -8.731849980833E-06 -6.431862213561E-06  3.472654299685E-01  6.971801248661E-06 -2.099240886036E-02  9.459714443140E-21 -4.518398406163E-20 -7.570205115634E-20 -8.968948410895E-03
  1.400000000000E+02  1.420000000000E+02  2.067615712961E+01  5.747717406190E-13 -5.447928603398E-02  4.306134220507E+02  8.039226220164E-01  9.897254863034E-01 -6.431042992902E-01  9.556709229043E-04 -1.105591387735E+00  4.336144143184E+00  4.032333665314E-02 -1.757801732736E-01  1.354568366228E-01 -1.410270383268E-01  5.673485744860E-03 -3.765128888021E-06 -8.599030548903E-06 -3.861590417841E-05  3.372638314322E-01  3.765130368050E-06 -2.052308585595E-02 -5.724459352877E-20  1.741921752270E-20  3.703370180508E-20 -8.657719288918E-03
  1.440000000000E+02  1.460000000000E+02  2.075916920802E+01  5.784194292517E-13 -5.953790245103E-02  4.340384758565E+02  7.979731633060E-01  9.814982692568E-01 -6.372934156948E-01  1.394045810317E-03 -1.216590697127E+00  4.281397629626E+00  3.929148644593E-02 -1.717958546805E-01  1.325043682334E-01 -1.357623342952E-01  5.399184645050E-03  2.855072785020E-05 -7.012502924265E-06 -2.131102059409E-05  3.268131201947E-01 -2.855072791231E-05 -1.939841858181E-02  1.295739584093E-20  4.519933335855E-22 -9.864229003106E-21 -8.324499226811E-03
  1.480000000000E+02  1.500000000000E+02  2.083960927427E+01  5.862062941545E-13 -6.419200036934E-02  4.373713678636E+02  7.919222507929E-01  9.727218336051E-01 -6.318278354750E-01  1.882496189883E-03 -1.318772385465E+00  4.229555373436E+00  3.830036475247E-02 -1.681359661504E-01  1.298356013956E-01 -1.308292687362E-01  4.800954850896E-03  2.258619636166E-05 -6.862289372388E-06 -1.704888836644E-05  3.179948418188E-01 -2.258619589268E-05 -1.851949850861E-02  1.971644352800E-20  1.495707937835E-20  9.196073119095E-21 -8.050035453655E-03
  1.520000000000E+02  1.540000000000E+02  2.091821719231E+01  5.913349520696E-13 -6.878312702107E-02  4.406369620333E+02  7.859745890780E-01  9.635262612105E-01 -6.260448047616E-01  2.261195315744E-03 -1.420898755828E+00  4.182015728959E+00  3.700529238660E-02 -1.649369906881E-01  1.279316983055E-01 -1.266809394647E-01  4.394457817193E-03 -1.917071252540E-05 -7.665862485188E-06 -5.234643791864E-05  3.097525728786E-01  1.917071230813E-05 -1.766590843217E-02 -1.522451181968E-20  2.834959080007E-21 -1.696863423060E-20 -7.789576935132E-03
  1.560000000000E+02  1.580000000000E+02  2.099445614665E+01  5.815392854769E-13 -7.309540818251E-02  4.438143890321E+02  7.803695834517E-01  9.549603127783E-01 -6.205195334134E-01  2.749017968339E-03 -1.518530563247E+00  4.134503904810E+00  3.573184011929E-02 -1.616111091489E-01  1.258792690252E-01 -1.227254815164E-01  4.181563705317E-03 -6.033852459341E-06 -5.737951760290E-06 -5.209329717957E-05  3.018431565320E-01  6.033852761923E-06 -1.628882372303E-02  1.108941713747E-20  4.174874935345E-20  1.263972255830E-20 -7.557289546334E-03
  1.600000000000E+02  1.620000000000E+02  2.106912521733E+01  5.816814853861E-13 -7.697160291858E-02  4.469380984623E+02  7.751014889009E-01  9.471284520889E-01 -6.148284879330E-01  3.116003618817E-03 -1.606857747857E+00  4.084649352267E+00  3.433133126252E-02 -1.578412591628E-01  1.235099278980E-01 -1.192122680482E-01  4.355963806572E-03  1.702704052313E-05 -1.227107560000E-06 -2.643163564044E-05  2.934896408205E-01 -1.702704075676E-05 -1.476742861467E-02  1.247924376971E-20  1.585276510768E-21 -1.185079793493E-20 -7.320683350909E-03
  1.640000000000E+02  1.660000000000E+02  2.114131864141E+01  5.744829218816E-13 -8.044827753456E-02  4.499693961663E+02  7.699690856730E-01  9.396585122485E-01 -6.092902459841E-01  3.541110149756E-03 -1.686852148898E+00  4.037803110826E+00  3.344548593729E-02 -1.548535179268E-01  1.214080319890E-01 -1.149094863313E-01  3.904568359642E-03 -1.503991096909E-05  9.302791036930E-07 -1.604820234459E-05  2.856614404888E-01  1.503991092127E-05 -1.437416606111E-02 -2.690077947193E-21  2.424551803847E-20 -3.231971314706E-20 -7.068874630867E-03
  1.680000000000E+02  1.700000000000E+02  2.121206216438E+01  5.541808817400E-13 -8.413972628189E-02  4.529483341300E+02  7.649852628262E-01  9.321485296384E-01 -6.037178590165E-01  3.890243041724E-03 -1.771450955572E+00  3.993508885959E+00  3.206929637245E-02 -1.515684453494E-01  1.194991489751E-01 -1.112204343240E-01  4.023085531710E-03 -1.840515478811E-05 -2.159455216242E-07 -2.062547327761E-05  2.809026049553E-01  1.840515457988E-05 -1.483354410233E-02 -1.820233981651E-20 -8.045115149671E-22 -2.900779756622E-22 -6.865309716633E-03
  1.720000000000E+02  1.740000000000E+02  2.128178002120E+01  5.522870633046E-13 -8.789301671608E-02  4.558912923734E+02  7.601363444937E-01  9.246357954241E-01 -5.982014971148E-01  4.280230813103E-03 -1.857769045099E+00  3.948827511391E+00  3.097061992370E-02 -1.481608617312E-01  1.171902418043E-01 -1.082583600816E-01  4.181368988024E-03 -4.619389859411E-06 -7.153574378012E-07 -9.179614725195E-06  2.747606168959E-01  4.619389912960E-06 -1.467780716403E-02  3.035507040417E-20 -3.898622022741E-20  4.283683088381E-20 -6.660899124580E-03
